   152.195.206.35  15133   0.0                 (São Paulo, São Paulo, BR, SA)                                                                                                     
   152.195.206.33  15133   1.224                  (Osasco, São Paulo, BR, SA)                                                                                                     
╭─ 199.100.1.177   174     122.571                (Osasco, São Paulo, BR, SA) be7253.ccr31.sao01.atlas.cogentco.com                                                               
S (174)  
╰─ 154.54.88.1     174     123.104                     (New York, NY, US, NA) be2531.ccr31.jfk10.atlas.cogentco.com                                                               
   154.54.0.141    174     123.369                     (New York, NY, US, NA) be3496.ccr42.jfk02.atlas.cogentco.com                                                               
   154.54.40.110   174     122.076                   (Washington, DC, US, NA) be2807.ccr42.dca01.atlas.cogentco.com                                                               
   154.54.90.74    174     129.28              (Cary, North Carolina, US, NA) be3204.rcr71.rdu02.atlas.cogentco.com                                                               
   154.24.54.174   174     129.879                       (Denver, CO, US, NA) te0-0-1-3.nr12.b006551-1.den01.atlas.cogentco.com                                                   
   38.32.212.75    174     137.845           (Durham, North Carolina, US, NA)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   104.225.2.50    36236   143.826                       (Durham, NC, US, NA) 50.2.225.104.ptr.anycast.net                                                                        
   104.225.3.74    36236   143.147           (Durham, North Carolina, US, NA) 74.3.225.104.ptr.anycast.net                                                                        
