   5.180.228.37    8637    0.0                       (Madrid, Madrid, ES, EU) 5.180.228.37.core.madrid.spainwisp.com                                                              
   5.180.228.33    8637    0.344                     (Madrid, Madrid, ES, EU) 5.180.228.33.core.madrid.spainwisp.com                                                              
╭─ 5.180.228.237   8637    0.344 (5.07)                     (Madrid, M, ES, EU) 5.180.228.237.core.madrid.spainwisp.com                                                             
S&T (8637, 206347)  tata-tgn-western-europe ✘ || flag-europe-asia-fea ✘ || seamewe-3 ✓
╰─ 195.66.227.108  206347  37.777                     (London, ENG, GB, None) *                                                                                                   
   138.124.175.82  206347  34.458                   (Gillingham, ENG, GB, EU) *                                                                                                   
   138.124.175.150 206347  40.578          (Iwerne Courtney, England, GB, EU)                                                                                                     
   138.124.175.158 206347  40.647          (Blandford Forum, England, GB, EU)                                                                                                     
   138.124.175.174 206347  40.924          (Blandford Forum, England, GB, EU)                                                                                                     
   138.124.175.190 206347  35.541          (Blandford Forum, England, GB, EU)                                                                                                     
   37.143.136.249  196745  35.511                  (Bournemouth, ENG, GB, EU) *                                                                                                   
   37.143.141.141  196745  41.635                    (Poole, England, GB, EU) atlas.datacenta.net                                                                                 
