   23.157.160.140  21700   0.0              (New York City, New York, US, NA)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   23.157.160.4    21700   0.283            (New York City, New York, US, NA)                                                                                                     
   38.104.74.169   174     0.848            (New York City, New York, US, NA) te0-7-1-3.1045.rcr21.b007023-2.jfk05.atlas.cogentco.com                                             
   154.54.81.201   174     0.932            (New York City, New York, US, NA) be2809.ccr31.jfk05.atlas.cogentco.com                                                               
   154.54.47.217   174     1.177                       (New York, NY, US, NA) be3294.ccr41.jfk02.atlas.cogentco.com                                                               
╭─ 154.54.40.106   174     6.768                     (Washington, DC, US, NA) be2806.ccr41.dca01.atlas.cogentco.com                                                               
S (174)  marea ✓
╰─ 154.54.85.242   174     81.958                        (Bilbao, PV, ES, EU) be2331.ccr31.bio02.atlas.cogentco.com                                                               
   154.54.61.130   174     81.817                         (Madrid, M, ES, EU) be2324.ccr31.mad05.atlas.cogentco.com                                                               
   5.180.228.192   8637    81.486                         (Madrid, M, ES, EU) 5.180.228.192.core.madrid.spainwisp.com                                                             
   5.180.228.37    8637    81.862                    (Madrid, Madrid, ES, EU) 5.180.228.37.core.madrid.spainwisp.com                                                              
