   203.119.111.139 4608    0.0                 (Brisbane, Queensland, AU, OC) anchor.apnic.net                                                                                    
   203.119.111.130 4608    0.635               (Brisbane, Queensland, AU, OC) vl-1705.nxcs1.hosted.au.apnic.net                                                                   
   203.119.104.17  4608    0.586               (Brisbane, Queensland, AU, OC) te-0-1-4.nxgw1.bne.apnic.net                                                                        
   203.119.104.82  4608    0.56                (Brisbane, Queensland, AU, OC) po-12-921.nxgw2.bne.apnic.net                                                                       
   138.44.129.153  7575    0.743               (Brisbane, Queensland, AU, OC) ae2-223-pe1.fvly.qld.aarnet.net.au                                                                  
   113.197.15.6    7575    12.242           (Sydney, New South Wales, AU, OC) et-0-3-0.pe1.mcqp.nsw.aarnet.net.au                                                                 
╭─ 113.197.15.143  7575    12.455              (New South Wales, NSW, AU, OC) et-0-1-0.pe1.bkvl.nsw.aarnet.net.au                                                                 
S (7575)  hawaiki ✘ || southern-cross-cable-network-sccn ✓ || southern-cross-next ✓
╰─ 202.158.194.177 7575    165.629                    (Palo Alto, CA, US, NA) ge-4_0_0.bb1.a.pao.aarnet.net.au                                                                    
   ***             *       -inf                                           *** *                                                                                                   
   192.158.252.10  1280    165.645        (Mountain View, California, US, NA) us-pao-as1280.anchors.atlas.ripe.net                                                                
