   103.225.148.38  45701   0.0                     (Jakarta, Jakarta, ID, AS) ip-38-148-225-103.globalxtreme.net                                                                  
   103.225.148.34  45701   0.294                   (Jakarta, Jakarta, ID, AS) ip-34-148-225-103.globalxtreme.net                                                                  
╭─ 202.58.202.242  *       14.205                  (Jakarta, Jakarta, ID, AS) ae-1-0-r2-sg1.globalxtreme.net                                                                      
S (, 206347)  
╰─ 195.66.227.108  206347  169.144                    (London, ENG, GB, None) *                                                                                                   
   138.124.175.82  206347  172.111                  (Gillingham, ENG, GB, EU) *                                                                                                   
   138.124.175.150 206347  171.495         (Iwerne Courtney, England, GB, EU)                                                                                                     
   138.124.175.158 206347  171.718         (Blandford Forum, England, GB, EU)                                                                                                     
   138.124.175.174 206347  172.397         (Blandford Forum, England, GB, EU)                                                                                                     
   138.124.175.190 206347  171.66          (Blandford Forum, England, GB, EU)                                                                                                     
   37.143.136.249  196745  172.018                 (Bournemouth, ENG, GB, EU) *                                                                                                   
   37.143.141.141  196745  172.102                   (Poole, England, GB, EU) atlas.datacenta.net                                                                                 
