   185.119.168.5   197422  0.0                  (Toulouse, Occitanie, FR, EU) anchor.tetaneutral.net                                                                              
   ***             *       -inf                                           *** *                                                                                                   
   37.49.236.67    37100   14.928                        (Paris, IDF, FR, EU) seacom.par.franceix.net                                                                             
╭─ 105.16.33.2     37100   147.841                   (Marseille, PAC, FR, EU) ae-1.cr-02-mrs.fr.seacomnet.com                                                                     
S&T (37100)  
╰─ 105.25.160.165  37100   147.965          (Cape Town, Western Cape, ZA, AF) ce-0-1-9.cr-02-cpt.za.seacomnet.com                                                                 
   105.16.30.9     37100   147.977                    (Cape Town, WC, ZA, AF) xe-0-0-0-0.er-01-cpt.za.seacomnet.com                                                               
   105.22.67.166   37100   147.641          (Cape Town, Western Cape, ZA, AF)                                                                                                     
   102.220.178.118 328829  163.307          (Cape Town, Western Cape, ZA, AF) rnd-br2-sfp28-2-882.vumatel.co.za                                                                   
   102.220.179.118 328829  148.101          (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.178.25  328829  164.072          (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
