   45.6.36.173     266152  0.0              (Campina Grande, Paraíba, BR, SA) 45.6.36.173.pjmfibra.com.br                                                                         
   45.6.36.61      266152  2.612            (Campina Grande, Paraíba, BR, SA) 45.6.36.61.pjmfibra.com.br                                                                          
   200.219.147.1   *       40.865                (Recife, Pernambuco, BR, SA) as1916.recife.pe.ix.br                                                                              
   170.79.213.26   1916    41.137                        (None, None, BR, SA) *                                                                                                   
   170.79.213.42   1916    41.345                        (None, None, BR, SA) *                                                                                                   
   170.79.213.28   1916    41.347                        (None, None, BR, SA) *                                                                                                   
   170.79.213.155  *       46.822                   (Salvador, Bahia, BR, SA) cmg1-cba1-100g-infobarra.bkb.rnp.br                                                                 
   200.143.253.162 1916    47.26 (210.739)               (Nova Iguaçu, RJ, BR, SA) lanmg-mg.bkb.rnp.br                                                                                 
   200.131.0.133   1916    46.498                        (None, None, BR, SA) ptp-almeirao-couve.pop-mg.rnp.br                                                                    
   200.131.0.143   1916    46.486                        (None, None, BR, SA) ptp-tropeiro-almeirao.pop-mg.rnp.br                                                                 
   200.19.158.1    1916    46.873      (Belo Horizonte, Minas Gerais, BR, SA) ufmg-20g-1.pop-mg.rnp.br                                                                            
   150.164.164.43  271354  47.268      (Belo Horizonte, Minas Gerais, BR, SA)                                                                                                     
   150.164.164.133 271354  47.228                        (None, None, BR, SA) *                                                                                                   
   150.164.164.2   271354  61.542                        (None, None, BR, SA) dcc-fw.rede.ufmg.br                                                                                 
   150.164.1.130   271354  46.42                         (None, None, BR, SA) shivalegacy.dcc.ufmg.br                                                                             
   150.164.1.222   271354  47.478      (Belo Horizonte, Minas Gerais, BR, SA) ripeatlas-anchor.dcc.ufmg.br                                                                        
