   80.67.190.218   204092  0.0                     (Rennes, Brittany, FR, EU) ripe-anchor.grifon.fr                                                                               
   80.67.190.193   204092  0.364                   (Rennes, Brittany, FR, EU) xn--beurresal-j4a.grifon.fr                                                                         
   ***             *       -inf                                           *** *                                                                                                   
   31.172.233.208  30781   1.645     (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) po6-54.er01.ren02.jaguar-network.net                                                                
   78.153.231.235  30781   6.991                (Saint-Victoret, PAC, FR, EU) be1.er01.par01.jaguar-network.net                                                                   
╭─ 81.52.188.23    5511    6.963               (Paris, Île-de-France, FR, EU)                                                                                                     
S&T (5511)  seamewe-3 👍
╰─ 193.251.241.157 5511    13.974                      (London, None, GB, EU) bundle-ether304.lontr5.london.opentransit.net                                                       
   193.251.248.52  5511    17.278                   (London, England, GB, EU)                                                                                                     
   37.143.136.249  196745  17.918                  (Bournemouth, ENG, GB, EU) *                                                                                                   
   37.143.141.141  196745  18.073                    (Poole, England, GB, EU) atlas.datacenta.net                                                                                 
