   212.45.159.245  8816    0.0                      (Milan, Lombardy, IT, EU) it-mil-as8816.anchors.atlas.ripe.net                                                                
   212.45.159.246  8816    0.913                    (Milan, Lombardy, IT, EU) asr-luc1-gi7.metrolink.it                                                                           
   212.45.137.158  8816    1.066                    (Milan, Lombardy, IT, EU) asr-sal1-te25.metrolink.it                                                                          
   212.45.137.190  8816    1.259                    (Milan, Lombardy, IT, EU) br-mix-te12.metrolink.it                                                                            
   212.45.159.5    8816    1.421                         (Milan, 9, IT, None) br-see-fo21.metrolink.it                                                                            
╭─ 213.242.125.45  3356    2.389                    (Milan, Lombardy, IT, EU)                                                                                                     
S&T (3356)  janna © ↠ flag-europe-asia-fea © || janna © ↠ seamewe-3 ✓
╰─ 171.75.9.115    3356    21.732                    (Madrid, Madrid, ES, EU) ae2.3203.edge1.mad2.neo.colt.net                                                                    
   4.68.74.134     1273    21.825                         (Madrid, M, ES, EU) Vodafone-level3-Madrid2.Level3.net                                                                  
   ***             *       -inf                                           *** *                                                                                                   
   147.84.200.125  39069   34.272                    (Murcia, Murcia, ES, EU)                                                                                                     
