   208.73.138.12   32425   0.0                    (Ashland, Virginia, US, NA)                                                                                                     
   208.73.138.1    32425   0.43                (Glen Allen, Virginia, US, NA)                                                                                                     
   208.73.136.42   32425   0.6                 (Glen Allen, Virginia, US, NA) sw-pxf-mmr-n3k2.v986.xe.pxfactorydc.net                                                             
   208.73.136.141  32425   0.268                        (Ashland, VA, US, NA) r-pxf-ce2.v971.xe.qts.pxfactorydc.net                                                               
   208.73.136.211  32425   0.356               (Glen Allen, Virginia, US, NA) r-pxf-ce2.v932-xc.100g.pxfactorydc.net                                                              
   208.73.136.213  32425   1.553 (2.656)             (Ashburn, Virginia, US, NA)                                                                                                     
╭─ 206.126.236.189 40068   1.521 (2.751)                    (None, None, US, NA) eqix.dc3.ash.neovera.net                                                                            
LHL (40068, 6057)  south-america-1-sam-1 ✘ ↠ tannat ✘ || monet ✘ ↠ tannat ✘ || seabras-1 ✘ ↠ tannat ✘
╰─ 179.31.62.250   6057    132.799                       (None, None, UY, SA) crsan1.gru-ae1002.antel.net.uy                                                                      
   179.31.62.38    6057    132.479                       (None, None, UY, SA) ibe2mlg1-be5.antel.net.uy                                                                           
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   190.64.221.143  6057    134.948                       (None, None, UY, SA) r190-64-221-143.ir-static.adinet.com.uy                                                             
   190.64.201.9    6057    134.501   (Montevideo, Montevideo Department, UY, SA) r190-64-201-9.su-static.adinet.com.uy                                                               
