   199.47.174.227  12110   0.0                       (Tampa, Florida, US, NA) atlas-anchor.tampa.coop                                                                             
   199.47.174.225  12110   2.304                     (Tampa, Florida, US, NA) vlan-200.coop-stack.tampa.coop                                                                      
   66.216.50.41    19151   0.984                     (Tampa, Florida, US, NA)                                                                                                     
   66.216.2.13     19151   5.426               (South Plainfield, NJ, US, NA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   129.250.2.109   2914    5.902                     (Miami, Florida, US, NA) ae-7.r23.miamfl02.us.bb.gin.ntt.net                                                                 
   129.250.2.86    2914    29.481                        (None, None, US, NA) ae-4.sayonara-dorian.r24.asbnva02.us.bb.gin.ntt.net                                                 
   129.250.2.246   2914    33.765                        (None, None, US, NA) ae-0.sayonara-dorian.a00.rstnva04.us.bb.gin.ntt.net                                                 
   128.241.219.194 2914    28.471                 (Ashburn, Virginia, US, NA) ae-32-200.a00.rstnva04.us.ce.gin.ntt.net                                                            
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   104.167.215.81  60841   43.792                     (Dallas, Texas, US, NA) sw01.dfw01.us.infra.berrybyte.network                                                               
   104.167.215.167 60841   43.897                     (Dallas, Texas, US, NA) 104-167-215-167.ipv4.berrybyte.net                                                                  
