   206.196.178.150 10886   0.0                     (Reston, Virginia, US, NA) us-xqm-as10886.anchors.atlas.ripe.net                                                               
   206.196.178.149 10886   0.439             (Pimmit Hills, Virginia, US, NA)                                                                                                     
   206.196.177.81  11164   1.789                     (Washington, DC, US, NA) et-2-3-0-1277.rtsw.wash.net.internet2.edu                                                           
   163.253.1.120   11164   2.904                         (None, None, US, NA) fourhundredge-0-0-0-0.4079.core2.ashb.net.internet2.edu                                             
   163.253.1.143   11164   1.94                          (None, None, US, NA) fourhundredge-0-0-0-51.4079.agg2.ashb.net.internet2.edu                                             
   206.126.236.37  6939    1.694                        (Ashburn, VA, US, NA) as6939.10gigabitethernet2-2.core1.ash1.he.net                                                       
   209.51.172.129  6939    4.235                        (Ashburn, VA, US, NA) e0-76.core3.ash1.he.net                                                                             
   ***             *       -inf                                           *** *                                                                                                   
   216.66.15.254   23520   51.435                   (North Miami, FL, US, NA) asurnet-inc.100gigabitethernet7-1.core1.mia1.he.net                                                 
   69.79.104.1     23520   53.627                   (North Miami, FL, US, NA) ae1.nmi-mx2020-2.north-miami.fl.usa.cwc.com                                                         
╭─ 69.79.106.51    23520   60.188                        (None, None, US, NA) *                                                                                                   
S (23520, 265721)  
╰─ 200.58.244.31   265721  56.398               (Sosúa, Puerto Plata, DO, NA) sosua-100g-244-31.cableatlantico.com                                                                
   45.65.244.254   265721  55.489               (Sosúa, Puerto Plata, DO, NA) ripeatlas-anchor.cableatlantico.com                                                                 
