   185.249.157.253 34428   0.0                      (Palermo, Sicily, IT, EU)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   185.249.157.255 34428   0.774          (Parco degli Ulivi, Sicily, IT, EU)                                                                                                     
   193.41.57.255   34428   23.627                   (Milan, Lombardy, IT, EU)                                                                                                     
╭─ 154.14.74.145   3257    20.854                   (Milan, Lombardy, IT, EU) ae16-1789.cr0-mil2.ip4.gtt.net                                                                      
S&T (3257)  seamewe-4 ✓
╰─ 213.200.119.214 3257    41.846                        (Paris, IDF, FR, EU) et-3-3-0.cr2-par7.ip4.gtt.net                                                                       
   77.67.123.206   2200    41.897                        (Paris, IDF, FR, EU) renater-gw-ix1.gtt.net                                                                              
   193.55.204.195  2200    44.318                       (Paris, None, FR, EU) et-3-1-2-ren-nr-paris2-rtr-131.noc.renater.fr                                                       
   193.51.177.239  2200    41.21                   (Rennes, Brittany, FR, EU) hu0-3-0-1-ren-nr-lyon2-rtr-091.noc.renater.fr                                                       
   193.55.204.15   2200    44.029                      (Rennes, None, FR, EU) te0-3-0-0-ren-nr-rennes-rtr-091.noc.renater.fr                                                      
   ***             *       -inf                                           *** *                                                                                                   
   193.54.185.10   1942    41.258             (Épinay-sur-Seine, IDF, FR, EU) r-epn.grenet.fr                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   193.49.43.151   2200    44.289    (Grenoble, Auvergne-Rhône-Alpes, FR, EU)                                                                                                     
