   82.148.224.6    25376   0.0                      (Bolton, England, GB, EU)                                                                                                     
   82.148.224.193  25376   0.475                    (Bolton, England, GB, EU) vl16.ds-193.netnorth.net.uk                                                                         
   82.148.224.3    25376   0.331                         (None, None, GB, EU) Po1-16.asr-bol23.netnorth.net.uk                                                                    
   82.148.224.2    25376   0.708                (Manchester, England, GB, EU) po1-16.asr-ma1.netnorth.net.uk                                                                      
   77.67.83.241    3257    1.164                    (Bolton, England, GB, EU) ae1-69.cr1-man1.ip4.gtt.net                                                                         
   89.149.140.253  3257    3.829 (5.68)                   (London, ENG, GB, EU) ae17.cr11-lon2.ip4.gtt.net                                                                          
   62.115.47.218   1299    3.236 (6.495)               (London, England, GB, EU) ldn-b2-link.ip.twelve99.net                                                                         
╭─ 62.115.147.75   1299    6.737                    (London, England, GB, EU) blix-ic-323114.ip.twelve99-cust.net                                                                 
S&T (1299, 50304)  tampnet-offshore-foc-network ✘ || no-uk ©
╰─ 31.169.49.128   50304   31.871                        (Oslo, Oslo, NO, EU) 100ge3.cra-dpu-osl.blix.com                                                                         
   31.169.49.93    50304   31.643                        (Oslo, Oslo, NO, EU) 100ge3.ncs-dpu-osl.blix.com                                                                         
   31.169.48.101   50304   31.444                    (Stodsbuoye, 34, NO, EU) *                                                                                                   
   195.43.159.22   207788  31.579                        (Oslo, Oslo, NO, EU) anchors.as207788.net                                                                                
