   104.225.3.74    36236   0.0               (Durham, North Carolina, US, NA) 74.3.225.104.ptr.anycast.net                                                                        
   104.225.3.73    36236   1.141             (Durham, North Carolina, US, NA) 73.3.225.104.ptr.anycast.net                                                                        
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   104.225.2.190   36236   1.328             (Durham, North Carolina, US, NA) 190.2.225.104.ptr.anycast.net                                                                       
   63.235.23.65    209     5.79      (Roanoke Rapids, North Carolina, US, NA) 63-235-23-65.dia.static.centurylink.net                                                             
   67.14.120.142   209     11.191                       (Atlanta, GA, US, NA) atx3-edge-01.inet.qwest.net                                                                         
╭─ 4.68.62.93      3356    17.678                          (None, CO, US, NA) *                                                                                                   
S (3356, 3549)  brusa ✓ || america-movil-submarine-cable-system-1-amx-1 © || monet © || south-america-1-sam-1 ✓ || globenet © || americas-ii 👍 || seabras-1 ✓
╰─ 200.189.212.186 3549    126.298                (Osasco, São Paulo, BR, SA) ae7.3502.ebr1.sap1.ciriontechnologies.net                                                           
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   148.163.219.66  36236   131.78                     (São Paulo, SP, BR, SA) 66.219.163.148.ptr.anycast.net                                                                      
   148.163.220.5   36236   129.953             (São Paulo, São Paulo, BR, SA) br-sao-as36236.anchors.atlas.ripe.net                                                               
