   193.1.201.140   1213    0.0                   (Tallaght, Leinster, IE, EU) atlas-anchor.heanet.ie                                                                              
   193.1.201.138   1213    0.151                   (Dublin, Leinster, IE, EU) pw-spine1-vlan11.services.hea.net                                                                   
   87.44.56.177    1213    0.257                        (Dublin, L, IE, None) ae3.core1-pw.nn.hea.net                                                                             
   87.44.53.59     1213    0.56               (Blessington, Leinster, IE, EU) ae4-0.core1-cwt.nn.hea.net                                                                          
   149.14.149.233  174     1.218                   (Donard, Leinster, IE, EU) hu0-1-0-3.nr51.b020478-0.dub02.atlas.cogentco.com                                                   
   154.25.16.169   174     1.143                   (Carlow, Leinster, IE, EU) be4102.rcr21.dub02.atlas.cogentco.com                                                               
╭─ 154.54.57.141   174     1.7                            (Dublin, D, IE, EU) be2743.rcr21.dub01.atlas.cogentco.com                                                               
S&T (174)  geo-eirgrid ✘ || rockabill ✘ || esat-2 ✘ || sirius-south ✘ || exa-north-and-south © || havhingstenceltixconnect-2-cc-2 © || exa-express © || pan-european-crossing-uk-ireland ✓ || esat-1 ✘ || solas ©
╰─ 154.54.62.13    174     9.981                        (London, ENG, GB, EU) be2652.ccr51.lhr01.atlas.cogentco.com                                                               
   130.117.48.138  174     10.105                       (London, ENG, GB, EU) be3671.agr21.lhr01.atlas.cogentco.com                                                               
   149.11.167.106  45014   9.53                      (Islington, ENG, GB, EU) nuco.demarc.cogentco.com                                                                            
   92.60.104.117   45014   9.482                         (None, None, GB, EU) eth-51.sw1.ld5.slough.as45014.net                                                                   
   92.60.104.112   45014   11.832            (Milton Keynes, England, GB, EU) eth-50.gw7.rtr.mkdc0.as45014.net                                                                    
   185.184.236.30  45014   11.855         (Hampton in Arden, England, GB, EU) rdns.host-it.co.uk                                                                                  
