   203.119.111.139 4608    0.0                 (Brisbane, Queensland, AU, OC) anchor.apnic.net                                                                                    
   203.119.111.130 4608    0.689               (Brisbane, Queensland, AU, OC) vl-1705.nxcs1.hosted.au.apnic.net                                                                   
   203.119.104.17  4608    0.673               (Brisbane, Queensland, AU, OC) te-0-1-4.nxgw1.bne.apnic.net                                                                        
   184.104.197.182 6939    14.731                     (Brisbane, QLD, AU, OC) port-channel1.core1.bne1.he.net                                                                     
╭─ 64.71.180.153   6939    16.403                       (Sydney, NSW, AU, OC) e0-9.core2.syd1.he.net                                                                              
S (6939)  hawaiki ✘ || southern-cross-cable-network-sccn ✓ || southern-cross-next ✓
╰─ 64.71.184.45    6939    161.818                     (San Jose, CA, US, NA) 10gigabitethernet5-13.core1.sjc1.he.net                                                             
   184.104.195.114 6939    159.412                   (Pleasanton, CA, US, NA) 100ge16-2.core1.pao1.he.net                                                                         
   184.105.177.238 46749   159.32                    (Pleasanton, CA, US, NA) stanford-university.100gigabitethernet5-1.core1.pao1.he.net                                         
   171.66.0.238    32      165.365                     (Stanford, CA, US, NA) csee-west-rtr-vl12.SUNet                                                                            
   ***             *       -inf                                           *** *                                                                                                   
   171.67.70.16    32      165.623             (Stanford, California, US, NA) us-pao-as32.anchors.atlas.ripe.net                                                                  
