   166.0.65.4      396163  0.0                  (Seattle, Washington, US, NA)                                                                                                     
   166.0.65.3      396163  0.19                 (Seattle, Washington, US, NA)                                                                                                     
   216.200.68.81   6461    0.426                (Seattle, Washington, US, NA) 0.xe-200-0-57.er1.sea3.us.zip.zayo.com                                                              
   64.125.30.172   6461    24.467               (Seattle, Washington, US, NA) ae5.cs2.sea1.us.eth.zayo.com                                                                        
   64.125.23.172   6461    32.326                        (None, None, US, NA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   64.124.57.71    4637    153.094                     (San Jose, CA, US, NA) 64.124.57.71.IPYX-284545-900-ZYO.zip.zayo.com                                                       
   202.84.247.18   4637    146.896             (San Jose, California, US, NA) i-92.eqnx-core02.telstraglobal.net                                                                  
   202.84.143.205  4637    277.447          (Los Angeles, California, US, NA) i-0-0-0-1.tlot-core02.telstraglobal.net                                                             
   202.84.143.205  4637    277.447          (Los Angeles, California, US, NA) i-0-0-0-1.tlot-core02.telstraglobal.net                                                             
╭─ 202.84.138.81   4637    276.976          (Los Angeles, California, US, NA)                                                                                                     
S (4637)  
╰─ 202.84.227.54   4637    276.402               (Auckland, Auckland, NZ, OC) i-92.hptw05.telstraglobal.net                                                                       
   210.176.42.82   45177   188.665                    (Auckland, AUK, NZ, OC) unknown.telstraglobal.net                                                                           
   14.1.54.101     45177   183.241                    (Auckland, AUK, NZ, OC) lt-6-2-0-22.mdr-cr2.as45177.net.nz                                                                  
   ***             *       -inf                                           *** *                                                                                                   
   202.46.184.4    38064   183.77                (Auckland, Auckland, NZ, OC)                                                                                                     
