   131.72.76.118   264811  0.0                       (Miami, Florida, US, NA) 131-72-76-118.rev.airlinkdc.com                                                                     
   131.72.76.117   264811  0.527                     (Miami, Florida, US, NA) 131-72-76-117.rev.airlinkdc.com                                                                     
   172.16.240.45   *       0.687                                          ***                                                                                                     
   172.83.206.217  393434  57.915                    (Miami, Florida, US, NA) 172-83-206-217.rev.airlinkdc.com                                                                    
   204.2.241.101   2914    57.892                    (Miami, Florida, US, NA) xe-3-4-0-1.a03.miamfl02.us.bb.gin.ntt.net                                                           
   129.250.7.47    2914    58.481                    (Miami, Florida, US, NA) ae-3.r23.miamfl02.us.bb.gin.ntt.net                                                                 
   129.250.2.108   2914    57.995                        (None, None, US, NA) ae-1.sayonara-dorian.a02.miamfl02.us.bb.gin.ntt.net                                                 
   157.238.179.114 19151   58.141              (South Plainfield, NJ, US, NA) xe-0-0-47-2.a00.miamfl02.bboi.net                                                                   
   66.216.2.12     19151   63.461                         (Tampa, FL, US, NA) *                                                                                                   
   66.216.50.42    19151   66.562                    (Tampa, Florida, US, NA)                                                                                                     
   199.47.174.227  12110   62.769                    (Tampa, Florida, US, NA) atlas-anchor.tampa.coop                                                                             
