   102.220.178.25  328829  0.0              (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.178.30  328829  0.293            (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.179.117 328829  0.935            (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.178.122 328829  0.945            (Cape Town, Western Cape, ZA, AF) rnd-br1-sfp3-862.vumatel.co.za                                                                      
   105.22.67.165   37100   0.961            (Cape Town, Western Cape, ZA, AF)                                                                                                     
╭─ 105.16.31.1     37100   141.793                    (Cape Town, WC, ZA, AF) ce-0-3-0-0.cr-01-cpt.za.seacomnet.com                                                               
S (37100)  
╰─ 105.16.12.98    37100   141.822   (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) ce-0-0-25.cr-01-mrs.fr.seacomnet.com                                                                
   105.16.33.8     37100   141.847                   (Marseille, PAC, FR, EU) xe-0-0-1-0.pp-01-mrs.fr.seacomnet.com                                                               
   37.49.237.14    15826   163.647                       (Paris, IDF, FR, EU) nfrance.par.franceix.net                                                                            
   ***             *       -inf                                           *** *                                                                                                   
   80.247.237.225  15826   164.612   (Ramonville-Saint-Agne, Occitanie, FR, EU) ancre-atlas.nfrance.com                                                                             
