   23.152.192.245  53698   0.0                   (Richmond, Virginia, US, NA) us-rcd-as53698-client.anchors.atlas.ripe.net                                                        
   23.152.192.9    53698   0.453                 (Richmond, Virginia, US, NA) gateway98.qts.ric.nix-ops.net                                                                       
   206.71.9.13     *       1.457                 (Scotland, Virginia, US, NA) he.richmond.ix.ninja-ix.net                                                                         
   184.104.188.44  6939    1.52                  (Scotland, Virginia, US, NA) 100ge0-33.core1.ric1.he.net                                                                         
   184.105.81.211  6939    3.302              (Indian Head, Maryland, US, NA) 100ge0-33.core1.mnz1.he.net                                                                         
   72.52.92.237    6939    3.493                    (Kansas City, MO, US, NA) 100ge0-68.core2.mci3.he.net                                                                         
   ***             *       -inf                                           *** *                                                                                                   
   184.105.222.149 6939    25.201                         (Miami, FL, US, NA) 100ge0-79.core2.mia1.he.net                                                                         
   184.104.197.58  6939    26.52                          (Miami, FL, US, NA) port-channel1.core3.mia1.he.net                                                                     
   216.66.54.162   6939    28.673                    (Miami, Florida, US, NA)                                                                                                     
   177.124.130.57  52863   27.35                     (Miami, Florida, US, NA) security.upx.com                                                                                    
