   190.64.201.9    6057    0.0       (Montevideo, Montevideo Department, UY, SA) r190-64-201-9.su-static.adinet.com.uy                                                               
   190.64.201.1    6057    0.929                   (Pando, Canelones, UY, SA) r190-64-201-1.su-static.adinet.com.uy                                                               
   190.64.221.142  6057    0.516                         (None, None, UY, SA) r190-64-221-142.ir-static.adinet.com.uy                                                             
   200.40.177.49   6057    0.889                   (Pando, Canelones, UY, SA) asr3cen8-lag70-1603.agg.antel.net.uy                                                                
   200.40.177.48   6057    0.884                   (Pando, Canelones, UY, SA) asr3cen8-lag71-1603.agg.antel.net.uy                                                                
   179.31.59.229   6057    3.031                         (None, None, UY, SA) cbb4mlg1-be30-2001.antel.net.uy                                                                     
   179.31.59.224   6057    2.293 (4.068)(Montevideo, Montevideo Department, UY, SA) brpa51.pdp-be29-2001.antel.net.uy                                                                   
   179.31.62.96    6057    29.914    (Montevideo, Montevideo Department, UY, SA) brmlg1.pdp-be16.antel.net.uy                                                                        
╭─ 179.31.62.39    6057    28.145                        (None, None, UY, SA) crsan1.gru-ae1038.antel.net.uy                                                                      
S (6057)  
╰─ 45.6.54.203     6057    27.78                 (Rio de Janeiro, RJ, BR, SA) as6057.riodejaneiro.rj.ix.br                                                                        
   45.6.52.101     1916    30.449                (Rio de Janeiro, RJ, BR, SA) as1916.riodejaneiro.rj.ix.br                                                                        
   200.143.252.235 1916    30.502    (Rio de Janeiro, Rio de Janeiro, BR, SA) crj2-crj1.bkb.rnp.br                                                                                
   170.79.213.164  *       40.897    (Rio de Janeiro, Rio de Janeiro, BR, SA) cmg2-crj2-wirelink.bkb.rnp.br                                                                       
   200.143.255.174 1916    39.134                   (Nova Iguaçu, RJ, BR, SA) lanmg2-mg2.bkb.rnp.br                                                                               
   200.131.0.143   1916    39.272                        (None, None, BR, SA) ptp-tropeiro-almeirao.pop-mg.rnp.br                                                                 
   200.19.158.1    1916    38.477      (Belo Horizonte, Minas Gerais, BR, SA) ufmg-20g-1.pop-mg.rnp.br                                                                            
   150.164.164.43  271354  38.015      (Belo Horizonte, Minas Gerais, BR, SA)                                                                                                     
   150.164.164.133 271354  39.455                        (None, None, BR, SA) *                                                                                                   
   150.164.164.2   271354  39.481                        (None, None, BR, SA) dcc-fw.rede.ufmg.br                                                                                 
   150.164.1.130   271354  40.813                        (None, None, BR, SA) shivalegacy.dcc.ufmg.br                                                                             
   150.164.1.222   271354  39.688      (Belo Horizonte, Minas Gerais, BR, SA) ripeatlas-anchor.dcc.ufmg.br                                                                        
