   204.15.11.34    13331   0.0                   (SeaTac, Washington, US, NA)                                                                                                     
   204.15.11.3     13331   12.604               (Seattle, Washington, US, NA) irb-1099.c8cc.sea.metapeer.com                                                                      
   207.229.73.33   13331   0.489                (Seattle, Washington, US, NA) ae0-982.c8br.sea.metapeer.com                                                                       
   50.208.235.209  7922    1.25                 (Seattle, Washington, US, NA) be-101-pe01.seattle.wa.ibone.comcast.net                                                            
   96.110.39.201   7922    0.907                        (Seattle, WA, US, NA) be-2101-cs01.seattle.wa.ibone.comcast.net                                                           
   96.110.47.182   7922    1.067                        (Seattle, WA, US, NA) be-1112-cr12.seattle.wa.ibone.comcast.net                                                           
   96.110.38.34    7922    4.194                       (Portland, OR, US, NA) be-301-cr12.portland.or.ibone.comcast.net                                                           
   96.110.46.213   7922    4.091                       (Portland, OR, US, NA) be-1112-cs01.portland.or.ibone.comcast.net                                                          
   96.110.46.210   7922    4.369                       (Portland, OR, US, NA) be-1111-cr11.portland.or.ibone.comcast.net                                                          
   96.110.39.53    7922    17.71                      (Sunnyvale, CA, US, NA) be-304-cr13.sunnyvale.ca.ibone.comcast.net                                                          
   96.110.46.33    7922    17.732                     (Sunnyvale, CA, US, NA) be-1313-cs03.sunnyvale.ca.ibone.comcast.net                                                         
   96.110.46.30    7922    17.626                     (Sunnyvale, CA, US, NA) be-1312-cr12.sunnyvale.ca.ibone.comcast.net                                                         
   96.110.37.182   7922    18.164                        (None, None, US, NA) be-304-cr12.9greatoaks.ca.ibone.comcast.net                                                         
   68.86.166.169   7922    18.207                        (None, None, US, NA) be-1412-cs04.9greatoaks.ca.ibone.comcast.net                                                        
   68.86.166.166   7922    18.41                         (None, None, US, NA) be-1411-cr11.9greatoaks.ca.ibone.comcast.net                                                        
   96.110.38.89    7922    25.204                   (Los Angeles, CA, US, NA) be-301-cr11.losangeles.ca.ibone.comcast.net                                                         
   96.110.45.177   7922    25.328                   (Los Angeles, CA, US, NA) be-1311-cs03.losangeles.ca.ibone.comcast.net                                                        
   96.110.44.106   7922    25.221                   (Los Angeles, CA, US, NA) be-2301-pe01.losangeles.ca.ibone.comcast.net                                                        
   50.242.151.170  11051   24.856                        (None, None, US, NA) *                                                                                                   
   66.180.193.34   4213    24.937           (Los Angeles, California, US, NA)                                                                                                     
   149.20.160.25   21699   130.818                       (None, None, US, NA) *                                                                                                   
   149.20.162.6    21699   25.003           (Los Angeles, California, US, NA)                                                                                                     
