   45.5.10.13      265695  0.0       (Concepción de La Vega, La Vega, DO, NA) anchor.eliascomunicaciones.com                                                                      
   45.5.10.9       265695  0.166     (Concepción de La Vega, La Vega, DO, NA) core-router.eliascomunicaciones.com                                                                 
   45.5.10.1       265695  0.397     (Concepción de La Vega, La Vega, DO, NA) man-router.eliascomunicaciones.com                                                                  
   200.125.170.248 269931  1.594     (Villa Bisonó, Santiago Province, DO, NA) internet-dedicado-248.wmservice.com.do                                                              
╭─ 200.125.168.41  269931  1.276 (2.512)(Villa Bisonó, Santiago Province, DO, NA) fibra-hasta-la-casa-168-41.wmservice.com.do                                                         
S (269931, 21559)  
╰─ 199.116.62.86   21559   17.904                    (Miami, Florida, US, NA)                                                                                                     
   206.41.108.115  1299    22.777                        (None, None, US, NA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   5.8.25.130      199524  22.276                         (Miami, FL, US, NA) vrrp.gcore.lu                                                                                       
   92.38.132.60    202422  22.858                    (Miami, Florida, US, NA)                                                                                                     
