   185.221.36.2    48854   0.0           (Tranbjerg, Central Jutland, DK, EU) dk-skg-as48854.anchors.atlas.ripe.net                                                               
   185.221.36.253  48854   0.352          (Stilling, Central Jutland, DK, EU)                                                                                                     
   212.237.248.18  48854   0.439          (Stilling, Central Jutland, DK, EU)                                                                                                     
   80.70.0.250     48854   0.29           (Stilling, Central Jutland, DK, EU)                                                                                                     
   93.167.247.106  3292    0.45           (Stilling, Central Jutland, DK, EU) cpe.et-3-3-0-100.sdnqe11.dk.customer.tdc.net                                                        
   93.167.247.105  3292    0.591          (Stilling, Central Jutland, DK, EU) et-3-3-0-100.sdnqe11.dk.ip.tdc.net                                                                  
   83.88.19.117    3292    3.315                         (None, None, DK, EU) ae0-0.alb2nqp8.dk.ip.tdc.net                                                                        
   87.54.6.58      9009    5.272                     (Copenhagen, 84, DK, EU) 87-54-6-58-static.dk.customer.tdc.net                                                               
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   37.120.131.34   59795   3.713                     (Copenhagen, 84, DK, EU) *                                                                                                   
   213.184.86.101  59795   3.833         (Copenhagen, Capital Region, DK, EU) dk-cph-as59795.anchors.atlas.ripe.net                                                               
