   23.174.128.243  53698   0.0               (Sacramento, California, US, NA) us-sac-as53698.anchors.atlas.ripe.net                                                               
   23.174.128.17   53698   0.584             (Sacramento, California, US, NA) vlan3-gateway.qts.smf.nix-ops.net                                                                   
   206.71.13.13    *       1.545             (Sacramento, California, US, NA)                                                                                                     
   4.14.111.245    3356    4.871          (San Francisco, California, US, NA) xe-9-2-2.bar1.sanfrancisco1.level3.net                                                              
   4.69.219.65     3356    4.724                         (None, None, US, NA) *                                                                                                   
   4.15.122.46     2152    4.999                       (San Jose, CA, US, NA) CENIC.ear1.SanJose1.Level3.net                                                                      
   ***             *       -inf                                           *** *                                                                                                   
   137.164.23.145  46749   5.413                      (Sunnyvale, CA, US, NA) dc-stanford--svl-agg4-100ge.cenic.net                                                               
   171.66.0.238    32      4.02                        (Stanford, CA, US, NA) csee-west-rtr-vl12.SUNet                                                                            
   ***             *       -inf                                           *** *                                                                                                   
   171.67.70.16    32      4.53                (Stanford, California, US, NA) us-pao-as32.anchors.atlas.ripe.net                                                                  
