   196.40.111.147  37153   0.0              (Cape Town, Western Cape, ZA, AF) atlas-anchor-cpt3.cpt.net.host-h.net                                                                
   196.40.111.145  37153   0.407 (10.454)       (Cape Town, Western Cape, ZA, AF)                                                                                                     
   196.40.108.2    37153   0.308            (Cape Town, Western Cape, ZA, AF)                                                                                                     
   41.66.132.177   37179   0.499            (Cape Town, Western Cape, ZA, AF) 41-66-132-177.customer-xe-0-0-2-wc-ro-dce-4.africainx.net                                           
   41.84.12.29     37179   0.878            (Cape Town, Western Cape, ZA, AF) core.100g-0-8-0-wc-ro-ter-pbr-1.za.africainx.net                                                    
   105.22.72.213   37100   0.578            (Cape Town, Western Cape, ZA, AF)                                                                                                     
   105.16.30.1     37100   141.563                    (Cape Town, WC, ZA, AF) ce-0-2-0-0.cr-01-cpt.za.seacomnet.com                                                               
╭─ 105.16.9.202    37100   134.754                    (Empangeni, NL, ZA, AF) xe-0-0-30-0.cr-02-emg.za.seacomnet.com                                                              
S (37100)  
╰─ 105.16.32.8     37100   134.114                   (Marseille, PAC, FR, EU) xe-0-0-0-0.pp-01-mrs.fr.seacomnet.com                                                               
   37.49.237.198   13786   152.767                       (Paris, IDF, FR, EU) seabornnet.par.franceix.net                                                                         
   5.180.58.66     56987   151.628       (Lyon, Auvergne-Rhône-Alpes, FR, EU) 01-xe.lns01.lyn.abaclouda.net                                                                       
   5.180.57.81     56987   151.827       (Lyon, Auvergne-Rhône-Alpes, FR, EU) fr-lio-as56987.anchors.atlas.ripe.net                                                               
