   213.158.113.5   13101   0.0                     (Hamburg, Hamburg, DE, EU) ripe-anchor.gallifrey.tng.de                                                                        
   213.158.113.28  13101   0.228           (Kiel, Schleswig-Holstein, DE, EU)                                                                                                     
   82.97.188.3     13101   0.51            (Kiel, Schleswig-Holstein, DE, EU) kel1.tng.de                                                                                         
   213.178.75.134  13101   0.812           (Kiel, Schleswig-Holstein, DE, EU) kel1.tng.de                                                                                         
   213.178.80.33   13101   0.713 (2.662)              (Hamburg, Hamburg, DE, EU) ham1.tng.de                                                                                         
   213.178.80.65   13101   8.544              (Frankfurt am Main, HE, DE, EU) fra1.tng.de                                                                                         
╭─ 80.81.194.32    *       19.071          (Frankfurt am Main, Hesse, DE, EU) de-cix.fra.t-mobile.pl                                                                              
S&T (, 12912)  
╰─ 157.25.255.214  12912   19.228                        (None, None, PL, EU) rou40990ctf.isp.t-mobile.pl                                                                         
   94.42.104.50    28785   23.285                  (Nowa Iwiczna, 14, PL, EU) *                                                                                                   
   213.222.217.85  28785   23.393          (Szczecin, West Pomerania, PL, EU)                                                                                                     
