   176.74.17.75    41000   0.0                  (Manchester, England, GB, EU) uk-mnc-as41000.anchors.atlas.ripe.net                                                               
   176.74.17.65    41000   2.255                   (Salford, England, GB, EU)                                                                                                     
   176.74.23.220   41000   0.812                   (Salford, England, GB, EU) 0.ae1.man1-csw1.uk.as41000.net                                                                      
   176.74.23.244   41000   1.266                   (Salford, England, GB, EU) 2.be2.man1-rt1.uk.as41000.net                                                                       
   ***             *       -inf                                           *** *                                                                                                   
   154.25.7.209    174     1.506                   (Salford, England, GB, EU) be4402.agr62.man01.atlas.cogentco.com                                                               
   154.54.77.69    174     1.219                (Manchester, England, GB, EU) be3376.ccr21.man01.atlas.cogentco.com                                                               
╭─ 154.54.78.89    174     7.403                    (London, England, GB, EU) be2174.ccr51.lhr01.atlas.cogentco.com                                                               
S (174)  exa-north-and-south © || atlantic-crossing-1-ac-1 ✓ || flag-atlantic-1-fa-1 © || apollo © || yellow ✓ || tata-tgn-atlantic ✓
╰─ 154.54.93.9     174     74.496            (Union City, New Jersey, US, NA) be4324.ccr41.jfk02.atlas.cogentco.com                                                               
   154.54.47.218   174     76.377                      (New York, NY, US, NA) be3294.ccr31.jfk05.atlas.cogentco.com                                                               
   154.54.81.202   174     74.78                       (New York, NY, US, NA) be2809.rcr21.b007023-2.jfk05.atlas.cogentco.com                                                     
   38.104.74.170   21700   74.122                       (Oakland, NJ, US, NA) *                                                                                                   
   23.157.160.5    207036  76.202                      (Brooklyn, NY, US, NA) *                                                                                                   
   23.157.160.140  21700   74.302           (New York City, New York, US, NA)                                                                                                     
