   185.78.49.100   201333  0.0             (Piacenza, Emilia-Romagna, IT, EU) it-pcz-as201333.anchors.atlas.ripe.net                                                              
   185.78.49.5     201333  0.322            (Gerbido, Emilia-Romagna, IT, EU) lf01b5-vlan902.pia1.naquadria.net                                                                   
   185.78.48.241   201333  0.301            (Gerbido, Emilia-Romagna, IT, EU) ens1f4d3-910-r01.pia1.naquadria.net                                                                 
   185.78.48.20    201333  1.4                      (Milan, Lombardy, IT, EU) ens2f4-r01.mil1d.naquadria.net                                                                      
╭─ 195.22.196.120  6762    1.127 (5.586)       (Gerbido, Emilia-Romagna, IT, EU) et0-0-2-0.milano81.mil.seabone.net                                                                  
S&T (6762)  janna © ↠ seamewe-4 👍
╰─ 195.22.210.222  6762    14.693                        (Paris, IDF, FR, EU) ae23.parigi52.par.seabone.net                                                                       
   195.22.210.222  6762    14.693                        (Paris, IDF, FR, EU) ae23.parigi52.par.seabone.net                                                                       
   213.144.183.25  6762    13.986              (Paris, Île-de-France, FR, EU) abaclouda.parigi52.par.seabone.net                                                                  
   5.180.58.66     56987   20.205        (Lyon, Auvergne-Rhône-Alpes, FR, EU) 01-xe.lns01.lyn.abaclouda.net                                                                       
   5.180.57.81     56987   22.002        (Lyon, Auvergne-Rhône-Alpes, FR, EU) fr-lio-as56987.anchors.atlas.ripe.net                                                               
