   204.8.154.50    10961   0.0                (Boston, Massachusetts, US, NA) cs-atlas.bu.edu                                                                                     
   128.197.255.155 111     0.923              (Boston, Massachusetts, US, NA)                                                                                                     
   128.197.255.152 111     0.843              (Boston, Massachusetts, US, NA)                                                                                                     
   128.197.254.118 111     1.701              (Boston, Massachusetts, US, NA) comm595-bdr-gw01-gi1-1-cumm111-core-aca01-gi2-7.bu.edu                                              
   4.36.227.173    3356    1.175              (Boston, Massachusetts, US, NA) 4-2-3.bear1.boston1.level3.net                                                                      
╭─ 4.69.230.254    3356    0.995              (Boston, Massachusetts, US, NA)                                                                                                     
S (3356)  exa-north-and-south ✘ || atlantic-crossing-1-ac-1 👍 || yellow 👍 || apollo © || tata-tgn-atlantic ✓ || flag-atlantic-1-fa-1 ©
╰─ 171.75.8.229    3356    75.017                   (London, England, GB, EU) ae1.3112.edge6.lon2.neo.colt.net                                                                    
   212.187.167.190 31655   74.836                      (London, None, GB, EU) GAMMA-TELEC.ear2.London2.Level3.net                                                                 
   164.39.242.16   31655   80.561            (Trafford Park, England, GB, EU)                                                                                                     
   164.39.242.17   31655   80.661               (Manchester, England, GB, EU)                                                                                                     
