   31.14.143.132   31034   0.0                      (Arezzo, Tuscany, IT, EU) host132-143-14-31.serverdedicati.aruba.it                                                           
   31.14.143.130   31034   0.451                  (La Costa, Tuscany, IT, EU) host130-143-14-31.serverdedicati.aruba.it                                                           
   62.149.185.20   31034   0.607                  (La Costa, Tuscany, IT, EU) cr2-be102.it1.aruba.it                                                                              
   217.61.32.130   31034   4.2                      (Arezzo, Tuscany, IT, EU) br1-hu-0-0-0-36-716.it103.aruba.it                                                                  
   193.201.28.13   *       3.944                        (Rome, Lazio, IT, EU) irideos.rom.namex.it                                                                                
   37.32.106.87    *       3.748                     (Pomezia, Lazio, IT, EU)                                                                                                     
   37.32.106.133   *       11.156                   (Milan, Lombardy, IT, EU)                                                                                                     
   37.32.106.145   *       11.129                   (Milan, Lombardy, IT, EU)                                                                                                     
   37.32.107.91    *       11.105                   (Milan, Lombardy, IT, EU)                                                                                                     
   62.196.8.238    5602    11.156                (Vigolo Vattaro, 32, IT, EU) *                                                                                                   
   109.168.0.173   5602    11.316                          (Lodi, 25, IT, EU) cr2-tenge0-0-0-0-cal2.mil.kpnqwest.it                                                               
   109.168.0.14    5602    11.119                          (Lodi, 25, IT, EU) cr2-hunge0-0-1-1-cal4.mil.kpnqwest.it                                                               
   94.141.0.138    5602    11.947                          (Rome, 62, IT, EU) cs1-xe-1-1-2-0-cal4.mil.kpnqwest.it                                                                 
   109.168.125.243 5602    11.154                   (Milan, Lombardy, IT, EU) 243.125.168.109.host.static.ip.kpnqwest.it                                                          
