   124.157.73.186  24324   0.0        (Wellington, Wellington Region, NZ, OC)                                                                                                     
   124.157.73.185  24324   0.874      (Wellington, Wellington Region, NZ, OC)                                                                                                     
   124.157.114.133 24324   9.008                      (Auckland, AUK, NZ, OC) *                                                                                                   
   124.157.114.134 24324   8.358                 (Auckland, Auckland, NZ, OC) int-prm.tvc.kordia.net.nz                                                                           
   202.50.236.5    *       9.527                 (Auckland, Auckland, NZ, OC) ae9-141.tkbr11.global-gateway.net.nz                                                                
   122.56.119.109  4648    9.642                      (Auckland, AUK, NZ, OC) *                                                                                                   
   202.50.232.30   4648    9.995                         (None, None, NZ, OC) *                                                                                                   
   122.56.119.14   4648    133.52                     (Auckland, AUK, NZ, OC) *                                                                                                   
   122.56.127.26   4648    138.397                    (Auckland, AUK, NZ, OC) ae3-10.lebr7.global-gateway.net.nz                                                                  
╭─ 202.50.232.42   4648    137.801                       (None, None, NZ, OC) *                                                                                                   
S (4648, 1299)  
╰─ 62.115.145.206  1299    141.98           (Los Angeles, California, US, NA) lax-b23-link.ip.twelve99.net                                                                        
   62.115.116.40   1299    143.784             (San Jose, California, US, NA) sjo-b23-link.ip.twelve99.net                                                                        
   62.115.132.153  1299    166.04               (Seattle, Washington, US, NA) sea-b1-link.ip.twelve99.net                                                                         
   62.115.166.37   1299    165.658              (Seattle, Washington, US, NA) datacamp-ic-383205.ip.twelve99-cust.net                                                             
   84.17.33.9      60068   165.67               (Seattle, Washington, US, NA) po77-3528.cr01.sea02.us.misaka.io                                                                   
   170.39.227.9    35487   162.22                       (Seattle, WA, US, NA) po-09.lag.sea02.us.misaka.io                                                                        
   170.39.227.194  917     165.001              (Seattle, Washington, US, NA) us-sea-as57695.anchors.atlas.ripe.net                                                               
