   103.170.25.13   142360  0.0               (Semarang, Central Java, ID, AS) ipv4-13-25-170-103.nexa.net.id                                                                      
   103.170.25.9    142360  0.523             (Semarang, Central Java, ID, AS) ipv4-9-25-170-103.nexa.net.id                                                                       
   ***             *       -inf                                           *** *                                                                                                   
   103.247.123.130 55666   0.373             (Semarang, Central Java, ID, AS) ipv4-130-123-247.as55666.net                                                                        
   49.128.183.197  55666   8.203                   (Jakarta, Jakarta, ID, AS) br2-xe-931.as55666.net                                                                              
╭─ 49.128.183.45   55666   8.232                   (Jakarta, Jakarta, ID, AS) ipv4-45-183-128.as55666.net                                                                         
S&T (55666, 58552)  australia-singapore-cable-asc ✘ || matrix-cable-system ✘ || b2js-jakarta-bangka-batam-singapore-cable-system ✘ || indonesia-global-gateway-igg-system ✓ || seamewe-3 ✓ || indigo-west ✓ || jakarta-bangka-bintan-batam-singapore-b3js ✘ || jakabare ✓
╰─ 202.72.207.0    58552   20.294              (Singapore, Singapore, SG, AS)                                                                                                     
   213.144.176.34  6762    20.624              (Singapore, Singapore, SG, AS)                                                                                                     
   93.186.133.210  6762    20.514              (Singapore, Singapore, SG, AS)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   45.87.135.252   208398  20.41               (Singapore, Singapore, SG, AS)                                                                                                     
