   199.47.174.227  12110   0.0                       (Tampa, Florida, US, NA) atlas-anchor.tampa.coop                                                                             
   199.47.174.225  12110   1.431                     (Tampa, Florida, US, NA) vlan-200.coop-stack.tampa.coop                                                                      
   66.216.50.41    19151   1.023                     (Tampa, Florida, US, NA)                                                                                                     
   66.216.2.135    19151   16.007                         (Tampa, FL, US, NA) be2.cr02.655.tpa.bboi.net                                                                           
   66.216.2.11     19151   18.527                    (Tampa, Florida, US, NA)                                                                                                     
   66.216.2.0      19151   15.748              (South Plainfield, NJ, US, NA) *                                                                                                   
   206.71.12.34    *       15.31                   (Atlanta, Georgia, US, NA)                                                                                                     
   208.73.138.194  32425   26.307                 (Ashland, Virginia, US, NA)                                                                                                     
   208.73.136.156  32425   26.638                       (Ashland, VA, US, NA) sw-pxf-mmr-n3k1.pxfactorydc.net                                                                     
   208.73.136.45   32425   26.424                       (Ashland, VA, US, NA) sw-pxf-t1-mng.v986.xe.pxfactorydc.net                                                               
   208.73.138.12   32425   25.86                  (Ashland, Virginia, US, NA)                                                                                                     
