   152.195.112.52  15133   0.0                         (Tokyo, Tokyo, JP, AS)                                                                                                     
   152.195.112.49  15133   1.199                       (Tokyo, Tokyo, JP, AS)                                                                                                     
╭─ 63.218.251.17   3491    0.82                        (Tokyo, Tokyo, JP, AS) te0-6-0-19-351.br02.tok02.as3491.net                                                                
S (3491)  japan-u-s-cable-network-jus 👍 || tata-tgn-pacific ✓ || pacific-crossing-1-pc-1 ✓ || faster ✓ || jupiter 👍
╰─ 63.223.60.126   3491    101.084                  (San Joaquin, CA, US, NA) Bundle-Ether40.br06.sjo01.pccwbtn.net                                                               
   63.220.192.169  3491    100.585             (San Jose, California, US, NA) 63-220-192-169.static.pccwglobal.net                                                                
   64.125.21.64    6461    121.096             (San Jose, California, US, NA) ae21.cs4.sjc4.us.zip.zayo.com                                                                       
   64.125.23.173   6461    118.044                       (None, None, US, NA) *                                                                                                   
   64.125.29.105   6461    117.425                      (Seattle, WA, US, NA) ae28.mpr1.sea1.us.zip.zayo.com                                                                      
   216.200.88.129  7752    117.561                       (None, None, US, NA) 216.200.88.129.z00003.above.net                                                                     
   209.189.201.205 7752    127.072                       (Tacoma, WA, US, NA) eth47.ar01.sttlwawb.pop.threshinc.com                                                               
   209.189.223.8   7752    127.262              (Seattle, Washington, US, NA) 209-189-223-8.ip.threshinc.net                                                                      
