   63.218.212.242  3491    0.0               (El Segundo, California, US, NA) yomura.ge-0-0-0-10.br03.lax05.as3491.net                                                            
   63.218.212.241  3491    0.807            (Los Angeles, California, US, NA) ge-0-0-0-10.br03.lax05.as3491.net                                                                   
   63.218.72.230   3491    0.717                    (Los Angeles, CA, US, NA) HundredGE0-5-0-0.br03.lax05.pccwbtn.net                                                             
   63.218.73.174   3491    0.843            (Los Angeles, California, US, NA) 63-218-73-174.static.pccwglobal.net                                                                 
   96.110.44.105   7922    0.786                    (Los Angeles, CA, US, NA) be-2301-cs03.losangeles.ca.ibone.comcast.net                                                        
   96.110.45.178   7922    0.919                    (Los Angeles, CA, US, NA) be-1311-cr11.losangeles.ca.ibone.comcast.net                                                        
   96.110.38.90    7922    7.407                         (None, None, US, NA) be-301-cr11.9greatoaks.ca.ibone.comcast.net                                                         
   68.86.166.165   7922    7.357                         (None, None, US, NA) be-1411-cs04.9greatoaks.ca.ibone.comcast.net                                                        
   68.86.166.170   7922    7.977                         (None, None, US, NA) be-1412-cr12.9greatoaks.ca.ibone.comcast.net                                                        
   96.110.37.169   7922    8.07                       (Sunnyvale, CA, US, NA) be-301-cr12.sunnyvale.ca.ibone.comcast.net                                                          
   96.110.46.17    7922    8.125                      (Sunnyvale, CA, US, NA) be-1212-cs02.sunnyvale.ca.ibone.comcast.net                                                         
   96.110.46.22    7922    7.688                      (Sunnyvale, CA, US, NA) be-1213-cr13.sunnyvale.ca.ibone.comcast.net                                                         
   96.110.36.126   7922    26.622                      (Portland, OR, US, NA) be-302-cr11.portland.or.ibone.comcast.net                                                           
   96.110.46.241   7922    25.528                      (Portland, OR, US, NA) be-1311-cs03.portland.or.ibone.comcast.net                                                          
   96.110.46.246   7922    25.319                      (Portland, OR, US, NA) be-1312-cr12.portland.or.ibone.comcast.net                                                          
   96.110.38.37    7922    25.347                       (Seattle, WA, US, NA) be-302-cr12.seattle.wa.ibone.comcast.net                                                            
   96.110.47.205   7922    25.331                       (Seattle, WA, US, NA) be-1312-cs03.seattle.wa.ibone.comcast.net                                                           
   96.110.39.226   7922    25.523                       (Seattle, WA, US, NA) be-2301-pe01.seattle.wa.ibone.comcast.net                                                           
   50.208.235.210  13331   25.09                         (None, None, US, NA) *                                                                                                   
   207.229.73.32   13331   38.819                        (None, None, US, NA) *                                                                                                   
   204.15.11.34    13331   25.125                (SeaTac, Washington, US, NA)                                                                                                     
