   152.195.88.35   15133   0.0                       (Miami, Florida, US, NA)                                                                                                     
   152.195.88.33   15133   1.157                     (Miami, Florida, US, NA)                                                                                                     
   23.30.207.17    7922    1.076                     (Miami, Florida, US, NA) be-120-pe11.nota.fl.ibone.comcast.net                                                               
   96.110.33.157   7922    1.072                          (Miami, FL, US, NA) be-3411-cs04.miami.fl.ibone.comcast.net                                                             
   96.110.44.198   7922    1.516                          (Miami, FL, US, NA) be-1411-cr11.miami.fl.ibone.comcast.net                                                             
   96.110.39.237   7922    24.912                       (Houston, TX, US, NA) be-302-cr14.houston.tx.ibone.comcast.net                                                            
   96.110.46.157   7922    24.756                       (Houston, TX, US, NA) be-1414-cs04.houston.tx.ibone.comcast.net                                                           
   96.110.46.154   7922    24.947                       (Houston, TX, US, NA) be-1413-cr13.houston.tx.ibone.comcast.net                                                           
   96.110.37.186   7922    53.068                   (Los Angeles, CA, US, NA) be-301-cr12.losangeles.ca.ibone.comcast.net                                                         
   96.110.45.189   7922    53.29                    (Los Angeles, CA, US, NA) be-1412-cs04.losangeles.ca.ibone.comcast.net                                                        
   96.110.44.110   7922    53.083                   (Los Angeles, CA, US, NA) be-2401-pe01.losangeles.ca.ibone.comcast.net                                                        
   50.248.117.226  20473   66.569                        (None, None, US, NA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   149.248.18.65   20473   59.239           (Los Angeles, California, US, NA) 149.248.18.65.vultrusercontent.com                                                                  
