   102.220.178.25  328829  0.0              (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.178.30  328829  0.193            (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.179.117 328829  0.74             (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.178.122 328829  0.735            (Cape Town, Western Cape, ZA, AF) rnd-br1-sfp3-862.vumatel.co.za                                                                      
   196.60.71.87    *       1.041             (Rosebank, Western Cape, ZA, AF) 196-60-71-87.ixp.capetown                                                                           
   154.51.12.90    34465   17.934             (Johannesburg, Gauteng, ZA, AF) cr01-ter.jhb.za.ncryptd.net                                                                         
   154.51.12.158   34465   19.672             (Johannesburg, Gauteng, ZA, AF) br01-ter.jhb.za.ncryptd.net                                                                         
   102.130.51.81   *       16.342             (Johannesburg, Gauteng, ZA, AF) e49-3-1210.cr1a.tdjb1.jnb1.za.917.as                                                                
   102.130.51.7    *       16.529             (Johannesburg, Gauteng, ZA, AF) e36-1-20.spine2.jnb01.za.misaka.io                                                                  
   102.130.49.21   328383  16.273             (Johannesburg, Gauteng, ZA, AF) po-21.lag.jnb01.za.misaka.io                                                                        
   102.130.49.144  328383  16.614             (Johannesburg, Gauteng, ZA, AF) za-jnb-as57695.anchors.atlas.ripe.net                                                               
