   109.230.208.226 199610  0.0                  (Clifton, New Jersey, US, NA)                                                                                                     
   45.159.5.193    199610  1.068            (New York City, New York, US, NA)                                                                                                     
   128.241.10.212  2914    1.696            (New York City, New York, US, NA) ce-4-1-1-1001.a02.nycmny17.us.bb.gin.ntt.net                                                        
   129.250.3.16    2914    2.037                         (None, None, US, NA) ae-5.sayonara-dorian.r24.lsanca07.us.bb.gin.ntt.net                                                 
   ***             *       -inf                                           *** *                                                                                                   
   129.250.2.37    2914    7.943                         (None, None, US, NA) ae-1.sayonara-dorian.r24.asbnva02.us.bb.gin.ntt.net                                                 
   129.250.2.87    2914    30.085                        (None, None, US, NA) ae-1.sayonara-dorian.r23.miamfl02.us.bb.gin.ntt.net                                                 
   129.250.7.46    2914    28.911                    (Miami, Florida, US, NA) ae-1.a03.miamfl02.us.bb.gin.ntt.net                                                                 
   204.141.210.206 393434  30.069                        (None, None, US, NA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   131.72.76.118   264811  87.807                    (Miami, Florida, US, NA) 131-72-76-118.rev.airlinkdc.com                                                                     
