   51.158.138.25   12876   0.0               (Haarlem, North Holland, NL, EU)                                                                                                     
   51.158.138.1    12876   0.622             (Haarlem, North Holland, NL, EU)                                                                                                     
   51.158.143.41   12876   0.802             (Haarlem, North Holland, NL, EU)                                                                                                     
   51.158.143.72   12876   0.723             (Haarlem, North Holland, NL, EU)                                                                                                     
   51.158.8.24     12876   1.045             (Halfweg, North Holland, NL, EU)                                                                                                     
╭─ 80.249.209.119  13101   1.058                      (Amsterdam, NH, NL, EU) AMS-IX.tng.de                                                                                       
T (13101)  
╰─ 213.178.65.148  13101   7.612                        (Hamburg, HH, DE, EU) ham8.tng.de                                                                                         
   213.178.65.155  13101   9.044           (Kiel, Schleswig-Holstein, DE, EU) kel2.tng.de                                                                                         
   82.97.188.1     13101   9.076                         (None, None, DE, EU) rtr1.gallifrey.tng.de                                                                               
   213.158.113.5   13101   9.078                   (Hamburg, Hamburg, DE, EU) ripe-anchor.gallifrey.tng.de                                                                        
