   5.180.228.37    8637    0.0                       (Madrid, Madrid, ES, EU) 5.180.228.37.core.madrid.spainwisp.com                                                              
   5.180.228.33    8637    1.041                     (Madrid, Madrid, ES, EU) 5.180.228.33.core.madrid.spainwisp.com                                                              
   62.115.191.160  1299    0.973                     (Madrid, Madrid, ES, EU) mad-b3-link.ip.twelve99.net                                                                         
   62.115.127.25   1299    0.519                     (Madrid, Madrid, ES, EU) mad-b4-link.ip.twelve99.net                                                                         
╭─ 212.222.76.141  3257    0.638 (4.062)                (Madrid, Madrid, ES, EU) ae5.cr7-mad4.ip4.gtt.net                                                                            
S&T (3257)  
╰─ 213.200.120.218 3257    16.668                        (Paris, IDF, FR, EU) ae17.cr2-par7.ip4.gtt.net                                                                           
   77.67.123.206   2200    20.702                        (Paris, IDF, FR, EU) renater-gw-ix1.gtt.net                                                                              
   193.55.204.195  2200    23.394                       (Paris, None, FR, EU) et-3-1-2-ren-nr-paris2-rtr-131.noc.renater.fr                                                       
   193.51.177.239  2200    22.98                   (Rennes, Brittany, FR, EU) hu0-3-0-1-ren-nr-lyon2-rtr-091.noc.renater.fr                                                       
   193.55.204.15   2200    23.027                      (Rennes, None, FR, EU) te0-3-0-0-ren-nr-rennes-rtr-091.noc.renater.fr                                                      
   193.51.181.93   2200    1574.163                  (Grenoble, None, FR, EU) man-tigre-te1-4-grenoble-rtr-021.noc.renater.fr                                                     
   193.54.185.10   1942    23.396             (Épinay-sur-Seine, IDF, FR, EU) r-epn.grenet.fr                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   193.49.43.151   2200    23.314    (Grenoble, Auvergne-Rhône-Alpes, FR, EU)                                                                                                     
