   37.10.40.14     202196  0.0                 (Hong Kong, Hong Kong, HK, AS)                                                                                                     
   37.10.40.9      202196  0.997            (Tai Yuen Estate, Tai Po, HK, AS)                                                                                                     
   210.176.141.185 4637    1.644            (Tai Yuen Estate, Tai Po, HK, AS) unknown.telstraglobal.net                                                                           
   202.84.173.21   4637    2.348     (Hong Kong, Central and Western, HK, AS) i-0-3-0-6.hkck-core01.telstraglobal.net                                                             
   202.84.157.37   4637    2.397     (Hong Kong, Central and Western, HK, AS)                                                                                                     
╭─ 210.57.53.53    3257    1.789                         (None, None, HK, AS) unknown.telstraglobal.net                                                                           
S (3257)  asia-africa-europe-1-aae-1 ✓ || seamewe-3 ✓
╰─ 213.200.120.218 3257    251.862                       (Paris, IDF, FR, EU) ae17.cr2-par7.ip4.gtt.net                                                                           
   77.67.123.206   2200    323.755                       (Paris, IDF, FR, EU) renater-gw-ix1.gtt.net                                                                              
   193.55.204.195  2200    342.056                      (Paris, None, FR, EU) et-3-1-2-ren-nr-paris2-rtr-131.noc.renater.fr                                                       
   193.51.177.239  2200    328.724                 (Rennes, Brittany, FR, EU) hu0-3-0-1-ren-nr-lyon2-rtr-091.noc.renater.fr                                                       
   193.55.204.15   2200    341.837                     (Rennes, None, FR, EU) te0-3-0-0-ren-nr-rennes-rtr-091.noc.renater.fr                                                      
   ***             *       -inf                                           *** *                                                                                                   
   193.54.185.10   1942    332.548            (Épinay-sur-Seine, IDF, FR, EU) r-epn.grenet.fr                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   193.49.43.151   2200    332.116   (Grenoble, Auvergne-Rhône-Alpes, FR, EU)                                                                                                     
