   23.148.232.6    59678   0.0               (Piscataway, New Jersey, US, NA) us-pil-as59678.anchors.atlas.ripe.net                                                               
   ***             *       -inf                                           *** *                                                                                                   
   107.151.62.1    55081   1.576       (South Plainfield, New Jersey, US, NA)                                                                                                     
   128.241.10.172  2914    1.713                 (Newark, New Jersey, US, NA) ae-7.a00.nwrknj03.us.bb.gin.ntt.net                                                                 
   129.250.2.212   2914    2.366           (South Orange, New Jersey, US, NA) ae-14.r20.nwrknj03.us.bb.gin.ntt.net                                                                
╭─ 129.250.2.13    2914    112.814                       (None, None, US, NA) ae-10.r01.saplbr01.br.bb.gin.ntt.net                                                                
S (2914)  
╰─ 200.15.9.95     2914    113.317           (Carapicuíba, São Paulo, BR, SA) ae1-1326.gw1.nu.registro.br                                                                         
   200.160.0.157   22548   113.414                       (None, None, BR, SA) xe-0-1-3-0.core1.jd.registro.br                                                                     
   200.160.0.250   22548   113.92                        (None, None, BR, SA) ae0-0.ar3.jd.registro.br                                                                            
   200.160.6.19    22548   114.051             (São Paulo, São Paulo, BR, SA) br-sao-as22548.anchors.atlas.ripe.net                                                               
