   190.64.201.9    6057    0.0       (Montevideo, Montevideo Department, UY, SA) r190-64-201-9.su-static.adinet.com.uy                                                               
   190.64.201.1    6057    0.809                   (Pando, Canelones, UY, SA) r190-64-201-1.su-static.adinet.com.uy                                                               
   190.64.221.142  6057    0.403                         (None, None, UY, SA) r190-64-221-142.ir-static.adinet.com.uy                                                             
   200.40.177.49   6057    1.063                   (Pando, Canelones, UY, SA) asr3cen8-lag70-1603.agg.antel.net.uy                                                                
   200.40.177.48   6057    0.827                   (Pando, Canelones, UY, SA) asr3cen8-lag71-1603.agg.antel.net.uy                                                                
   179.31.59.225   6057    2.987                         (None, None, UY, SA) cbb4mlg1-be29-2001.antel.net.uy                                                                     
   179.31.59.224   6057    2.262 (4.35)(Montevideo, Montevideo Department, UY, SA) brpa51.pdp-be29-2001.antel.net.uy                                                                   
   179.31.62.96    6057    134.345   (Montevideo, Montevideo Department, UY, SA) brmlg1.pdp-be16.antel.net.uy                                                                        
╭─ 179.31.62.39    6057    133.009                       (None, None, UY, SA) crsan1.gru-ae1038.antel.net.uy                                                                      
LHL (6057, 40068)  tannat 👍 ↠ south-america-1-sam-1 ✓ || tannat 👍 ↠ monet 👍 || tannat 👍 ↠ seabras-1 ✓
╰─ 206.126.236.189 40068   133.787                       (None, None, US, NA) eqix.dc3.ash.neovera.net                                                                            
   206.126.237.158 32425   132.083                       (None, None, US, NA) eqix-ix-dc6.pixelfactorydata.com                                                                    
   208.73.136.212  32425   134.351                      (Ashland, VA, US, NA) *                                                                                                   
   208.73.136.156  32425   136.336                      (Ashland, VA, US, NA) sw-pxf-mmr-n3k1.pxfactorydc.net                                                                     
   208.73.136.45   32425   136.337                      (Ashland, VA, US, NA) sw-pxf-t1-mng.v986.xe.pxfactorydc.net                                                               
   208.73.138.12   32425   134.338                (Ashland, Virginia, US, NA)                                                                                                     
