   213.108.25.10   197564  0.0                      (Täby, Stockholm, SE, EU) ripe-atlas2.iis.se                                                                                  
   213.108.25.2    197564  1.253               (Stockholm, Stockholm, SE, EU) gw25-2.iis.se                                                                                       
   212.247.125.21  1257    0.917               (Stockholm, Stockholm, SE, EU) static-212-247-125-21.cust.tele2.se                                                                 
   91.129.16.138   1257    1.432               (Stockholm, Stockholm, SE, EU) ch-glo-cagg-1.bundle-ether4.tele2.net                                                               
   91.129.13.66    1257    1.908               (Stockholm, Stockholm, SE, EU) ssol1-core-2.bundle-ether11.tele2.net                                                               
   91.129.14.130   1257    0.995               (Stockholm, Stockholm, SE, EU) inx-peer-1.ae2-unit0.tele2.net                                                                      
   130.244.200.5   1257    2.349               (Stockholm, Stockholm, SE, EU)                                                                                                     
   62.115.118.106  1299    1.66                (Stockholm, Stockholm, SE, EU) s-bb1-link.ip.twelve99.net                                                                          
   62.115.139.181  1299    2.868               (Stockholm, Stockholm, SE, EU) s-b9-link.ip.twelve99.net                                                                           
   213.248.95.177  1299    10.496              (Stockholm, Stockholm, SE, EU) constantcompany-ic-370147.ip.twelve99-cust.net                                                      
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   70.34.195.54    20473   2.786               (Stockholm, Stockholm, SE, EU) 70.34.195.54.vultrusercontent.com                                                                   
