   190.64.201.9    6057    0.0       (Montevideo, Montevideo Department, UY, SA) r190-64-201-9.su-static.adinet.com.uy                                                               
   190.64.201.1    6057    1.07                    (Pando, Canelones, UY, SA) r190-64-201-1.su-static.adinet.com.uy                                                               
   190.64.221.142  6057    0.732                         (None, None, UY, SA) r190-64-221-142.ir-static.adinet.com.uy                                                             
   200.40.177.49   6057    9.261                   (Pando, Canelones, UY, SA) asr3cen8-lag70-1603.agg.antel.net.uy                                                                
   ***             *       -inf                                           *** *                                                                                                   
   179.31.59.247   6057    6.527     (Montevideo, Montevideo Department, UY, SA)                                                                                                     
   179.31.59.246   6057    6.197     (Montevideo, Montevideo Department, UY, SA)                                                                                                     
   179.31.62.41    6057    128.747   (Colonia del Sacramento, Colonia, UY, SA) crsan2.gru-ae1040.antel.net.uy                                                                      
╭─ 179.31.62.58    6057    128.906                       (None, None, UY, SA) brmi12.mia-be6.antel.net.uy                                                                         
LHL (6057, )  tannat 👍 ↠ south-america-1-sam-1 ✓ || tannat 👍 ↠ monet 👍
╰─ 206.41.108.188  *       126.922                   (Miami, Florida, US, NA)                                                                                                     
   177.124.130.57  52863   128.931                   (Miami, Florida, US, NA) security.upx.com                                                                                    
