   103.170.232.152 142616  0.0                         (Tokyo, Tokyo, JP, AS) user-103-170-232-152.nrt04.jp.misaka.io                                                             
   103.170.232.11  142616  0.147                       (Tokyo, Tokyo, JP, AS) po-31.lag.nrt04.jp.misaka.io                                                                        
   103.170.232.2   142616  0.241                       (Tokyo, Tokyo, JP, AS) spine1.nrt04.jp.misaka.io                                                                           
   199.119.64.140  969     0.236                       (Tokyo, Tokyo, JP, AS) e53-20.cr2a.eqty8.nrt4.jp.917.as                                                                    
   84.17.33.104    60068   0.169                       (Tokyo, Tokyo, JP, AS) po66-3517.cr02.nrt04.jp.misaka.io                                                                   
╭─ 203.190.230.108 58453   55.504                (Tokyo / Narita, 12, JP, AS) 58453.tyo.equinix.com                                                                               
S (58453)  
╰─ 223.118.3.25    58453   56.341                        (None, None, HK, AS) *                                                                                                   
   223.118.3.129   58453   54.016                        (None, None, HK, AS) *                                                                                                   
   223.118.3.82    58453   52.94                         (None, None, HK, AS) *                                                                                                   
   223.119.0.93    202196  52.389                        (None, None, HK, AS) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   37.10.40.14     202196  52.585              (Hong Kong, Hong Kong, HK, AS)                                                                                                     
