   102.222.106.178 328699  0.0               (Port Louis, Port Louis, MU, AF)                                                                                                     
   102.222.106.1   328699  0.215             (Ebene, Plaines Wilhems, MU, AF)                                                                                                     
╭─ 196.46.49.33    36868   0.338             (Ebene, Plaines Wilhems, MU, AF)                                                                                                     
S (36868, 6939)  meltingpot-indianoceanic-submarine-system-metiss ✘ || safe ✓
╰─ 196.46.34.109   6939    43.958                  (Johannesburg, GT, ZA, AF) *                                                                                                   
   196.60.8.135    37179   44.276                 (Johannesburg, 6, ZA, None) africainx.ixp.joburg                                                                                
   41.84.13.64     37179   62.134                  (Johannesburg, GP, ZA, AF) core.ge-3-0-10-gp-id-scp-2.za.africainx.net                                                         
   41.84.12.168    37179   61.703    (Bloemfontein, Orange Free State, ZA, AF) core.xe-1-0-0-nl-am-eqx-pbr-1.nl.africainx.net                                                      
   41.84.13.37     37179   61.422                  (Johannesburg, GP, ZA, AF) core.xe-0-0-0-wc-ro-het-mee-1.za.africainx.net                                                      
   41.66.133.2     37399   61.519                  (Johannesburg, GP, ZA, AF) 41-66-133-2.hetzner-cpt-ip4-gw.africainx.net                                                        
   196.40.102.70   37153   69.185                        (None, None, ZA, AF) core-access-switch1-vlan1001.cpt.host-h.net                                                         
   196.40.111.147  37153   63.116           (Cape Town, Western Cape, ZA, AF) atlas-anchor-cpt3.cpt.net.host-h.net                                                                
