   41.221.208.94   3491    0.0                (Johannesburg, Gauteng, ZA, AF) 41-221-208-94.static.pccwglobal.net                                                                 
╭─ 41.221.208.93   3491    0.844              (Johannesburg, Gauteng, ZA, AF) 41-221-208-93.static.pccwglobal.net                                                                 
T (3491)  
╰─ 63.223.18.62    3491    161.338                     (London, None, GB, EU) Bundle-Ether41.br02.ldn12.pccwbtn.net                                                               
   77.67.94.153    3257    162.508                      (London, ENG, GB, EU) ae18.cr10-lon2.ip4.gtt.net                                                                          
   ***             *       -inf                                           *** *                                                                                                   
   212.222.90.22   3257    166.182              (Manchester, England, GB, EU) ip4.gtt.net                                                                                         
   80.82.243.153   28792   166.167                      (Witney, ENG, GB, EU) te0-3-0.lon-core-02.ip.pblin.net                                                                    
   80.82.243.141   28792   166.158                      (Witney, ENG, GB, EU) gi-2-1-0.lon-core-01.ip.pblin.net                                                                   
   80.82.243.120   28792   168.781                      (Witney, ENG, GB, EU) oxf-core-02.ip.pblin.net                                                                            
   80.82.243.127   28792   169.064                      (Witney, ENG, GB, EU) oxf-access-10.ip.pblin.net                                                                          
   80.82.241.134   28792   169.637                  (London, England, GB, EU) 134-241-82-80.in-addr.pblin.net                                                                     
