   102.220.178.25  328829  0.0              (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.178.30  328829  0.226            (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.179.117 328829  0.749            (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.178.117 328829  0.774            (Cape Town, Western Cape, ZA, AF) rnd-br1-sfp28-1-882.vumatel.co.za                                                                   
   105.22.67.165   37100   0.96             (Cape Town, Western Cape, ZA, AF)                                                                                                     
   105.16.30.8     37100   1.051                      (Cape Town, WC, ZA, AF) xe-0-1-5.pp-01-cpt.za.seacomnet.com                                                                 
   196.60.70.126   *       1.884             (Rosebank, Western Cape, ZA, AF) 196-60-70-126.ixp.capetown                                                                          
   168.209.2.15    3741    1.958                         (None, None, ZA, AF) ar1-ctn-ten-ge-0-0-2-0.ip.ddii.network                                                              
   168.209.28.42   3741    2.023                         (None, None, ZA, AF) mi-za-cpt-br3-ten-0-0-2-2-2.ip.ddii.network                                                         
   ***             *       -inf                                           *** *                                                                                                   
╭─ 196.33.119.98   3491    18.368                  (Johannesburg, GT, ZA, AF) *                                                                                                   
S (3491)  safe 👍
╰─ 63.218.166.222  3491    238.077               (Kuala Lumpur, None, MY, AS) TenGE0-2-0-0.br02.klp01.pccwbtn.net                                                                 
   63.222.188.9    3491    232.577       (Kuala Lumpur, Kuala Lumpur, MY, AS)                                                                                                     
