   23.152.192.245  53698   0.0                   (Richmond, Virginia, US, NA) us-rcd-as53698-client.anchors.atlas.ripe.net                                                        
   23.152.192.9    53698   0.423                 (Richmond, Virginia, US, NA) gateway98.qts.ric.nix-ops.net                                                                       
   206.71.9.13     *       1.376                 (Scotland, Virginia, US, NA) he.richmond.ix.ninja-ix.net                                                                         
   184.104.188.44  6939    1.464                 (Scotland, Virginia, US, NA) 100ge0-33.core1.ric1.he.net                                                                         
   184.105.81.211  6939    3.246              (Indian Head, Maryland, US, NA) 100ge0-33.core1.mnz1.he.net                                                                         
   72.52.92.237    6939    3.607                    (Kansas City, MO, US, NA) 100ge0-68.core2.mci3.he.net                                                                         
   ***             *       -inf                                           *** *                                                                                                   
   184.105.222.149 6939    170.31                         (Miami, FL, US, NA) 100ge0-79.core2.mia1.he.net                                                                         
   216.66.15.254   23520   31.316                   (North Miami, FL, US, NA) asurnet-inc.100gigabitethernet7-1.core1.mia1.he.net                                                 
   69.79.104.1     23520   34.645                   (North Miami, FL, US, NA) ae1.nmi-mx2020-2.north-miami.fl.usa.cwc.com                                                         
╭─ 69.79.106.51    23520   57.438                        (None, None, US, NA) *                                                                                                   
S (23520, 265721)  
╰─ 200.58.244.31   265721  67.554               (Sosúa, Puerto Plata, DO, NA) sosua-100g-244-31.cableatlantico.com                                                                
   45.65.244.254   265721  56.982               (Sosúa, Puerto Plata, DO, NA) ripeatlas-anchor.cableatlantico.com                                                                 
