   199.47.174.227  12110   0.0                       (Tampa, Florida, US, NA) atlas-anchor.tampa.coop                                                                             
   199.47.174.225  12110   2.318                     (Tampa, Florida, US, NA) vlan-200.coop-stack.tampa.coop                                                                      
   66.216.50.41    19151   1.17                      (Tampa, Florida, US, NA)                                                                                                     
   206.108.114.22  *       1.165                     (Tampa, Florida, US, NA)                                                                                                     
   184.104.192.121 6939    3.623                   (Orlando, Florida, US, NA) 100ge0-35.core1.orl1.he.net                                                                         
╭─ 72.52.92.50     6939    9.957                   (Jacksonville, FL, US, NA) 100ge0-35.core2.jax1.he.net                                                                         
S (6939)  america-movil-submarine-cable-system-1-amx-1 ✓ || monet ✓ || south-america-1-sam-1 ✓ || globenet © || americas-ii ✓
╰─ 184.104.194.154 6939    114.961               (Rio De Janeiro, RJ, BR, SA) 100ge0-36.core1.rio1.he.net                                                                         
   184.104.195.22  6939    132.349                    (Sao Paulo, SP, BR, SA) 100ge0-35.core3.sao1.he.net                                                                         
   209.51.184.198  22548   120.462                       (None, None, BR, SA) ae0-0.gw1.nu.registro.br                                                                            
   200.160.0.157   22548   114.954                       (None, None, BR, SA) xe-0-1-3-0.core1.jd.registro.br                                                                     
   200.160.0.249   22548   114.418                       (None, None, BR, SA) ae0-0.ar3.nu.registro.br                                                                            
   200.160.6.19    22548   115.473             (São Paulo, São Paulo, BR, SA) br-sao-as22548.anchors.atlas.ripe.net                                                               
