   23.148.232.6    59678   0.0               (Piscataway, New Jersey, US, NA) us-pil-as59678.anchors.atlas.ripe.net                                                               
   23.148.232.1    59678   0.322              (Middlesex, New Jersey, US, NA) xgw-0101-ewr1.int.36.services                                                                       
   107.151.62.1    55081   1.138       (South Plainfield, New Jersey, US, NA)                                                                                                     
   128.177.76.174  6461    44.991           (New York City, New York, US, NA) ca-1-1-c19.ter1.ewr1.us.zip.zayo.com                                                                
   ***             *       -inf                                           *** *                                                                                                   
   64.125.28.191   6461    73.294                        (None, None, US, NA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   64.125.24.149   6461    67.538                       (Atlanta, GA, US, NA) ae10.ter1.atl10.us.zip.zayo.com                                                                     
   209.133.123.229 32425   67.195                  (Farmingville, NY, US, NA) 209.133.123.229.IPYX-301813-ZYO.zip.zayo.com                                                        
   208.73.138.194  32425   67.257                 (Ashland, Virginia, US, NA)                                                                                                     
   208.73.136.153  32425   66.216                       (Ashland, VA, US, NA) sw-pxf-mmr-n3k2.pxfactorydc.net                                                                     
   208.73.136.45   32425   66.376                       (Ashland, VA, US, NA) sw-pxf-t1-mng.v986.xe.pxfactorydc.net                                                               
   208.73.138.12   32425   62.658                 (Ashland, Virginia, US, NA)                                                                                                     
