   124.157.73.186  24324   0.0        (Wellington, Wellington Region, NZ, OC)                                                                                                     
   124.157.73.185  24324   0.905      (Wellington, Wellington Region, NZ, OC)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   124.157.114.134 24324   8.72                  (Auckland, Auckland, NZ, OC) int-prm.tvc.kordia.net.nz                                                                           
   202.50.236.5    *       9.463                 (Auckland, Auckland, NZ, OC) ae9-141.tkbr11.global-gateway.net.nz                                                                
   203.96.120.93   4648    11.147                        (None, None, NZ, OC) *                                                                                                   
   202.50.232.29   4648    10.698                        (None, None, NZ, OC) *                                                                                                   
   122.56.119.126  4648    136.036                    (Auckland, AUK, NZ, OC) *                                                                                                   
   122.56.127.25   4648    137.968                    (Auckland, AUK, NZ, OC) ae3-10.sjbr3.global-gateway.net.nz                                                                  
╭─ 203.96.120.74   4648    138.829                       (None, None, NZ, OC) *                                                                                                   
S (4648, 1280)  
╰─ 198.32.176.3    1280    147.406                       (None, None, US, NA) paix.r1.pao1.isc.org                                                                                
   192.158.252.10  1280    147.557        (Mountain View, California, US, NA) us-pao-as1280.anchors.atlas.ripe.net                                                                
