   109.230.208.226 199610  0.0                  (Clifton, New Jersey, US, NA)                                                                                                     
   45.159.5.193    199610  0.861            (New York City, New York, US, NA)                                                                                                     
   72.52.92.101    6939    2.192                       (New York, NY, US, NA) ve952.core2.nyc6.he.net                                                                             
   213.248.76.14   1299    1.765            (New York City, New York, US, NA) hurricane-ic-371592.ip.twelve99-cust.net                                                            
   62.115.13.110   1299    44.638                    (Miami, Florida, US, NA) hurricane-ic-371591.ip.twelve99-cust.net                                                            
   216.66.15.254   23520   29.076                   (North Miami, FL, US, NA) asurnet-inc.100gigabitethernet7-1.core1.mia1.he.net                                                 
   69.79.104.1     23520   29.083                   (North Miami, FL, US, NA) ae1.nmi-mx2020-2.north-miami.fl.usa.cwc.com                                                         
╭─ 69.79.106.51    23520   45.798                        (None, None, US, NA) *                                                                                                   
S (23520, 265721)  
╰─ 200.58.244.31   265721  46.411               (Sosúa, Puerto Plata, DO, NA) sosua-100g-244-31.cableatlantico.com                                                                
   45.65.244.254   265721  46.29                (Sosúa, Puerto Plata, DO, NA) ripeatlas-anchor.cableatlantico.com                                                                 
