   156.154.53.254  12008   0.0                         (Dubai, Dubai, AE, AS)                                                                                                     
   156.154.53.253  12008   0.276                       (Dubai, Dubai, AE, AS)                                                                                                     
   217.151.46.26   4637    12.583                      (Dubai, Dubai, AE, AS) unknown.telstraglobal.net                                                                           
╭─ 202.84.204.42   4637    1.226                       (Dubai, Dubai, AE, AS) i-103.uddm-core01.telstraglobal.net                                                                 
S (4637)  
╰─ 202.84.207.189  4637    77.076              (Singapore, Singapore, SG, AS) unknown.telstraglobal.net                                                                           
   202.84.207.189  4637    77.076              (Singapore, Singapore, SG, AS) unknown.telstraglobal.net                                                                           
   202.84.224.197  4637    76.713              (Singapore, Singapore, SG, AS) i-91.istt04.telstraglobal.net                                                                       
   134.159.95.126  4637    76.158              (Singapore, Singapore, SG, AS) tisparkle-peer.istt04.pr.telstraglobal.net                                                          
   93.186.133.95   6762    83.018              (Singapore, Singapore, SG, AS)                                                                                                     
   93.186.133.210  6762    77.931              (Singapore, Singapore, SG, AS)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   45.87.135.252   208398  77.565              (Singapore, Singapore, SG, AS)                                                                                                     
