   152.195.68.35   15133   0.0              (New York City, New York, US, NA)                                                                                                     
   152.195.68.33   15133   1.045            (New York City, New York, US, NA)                                                                                                     
   128.241.1.13    2914    0.562            (New York City, New York, US, NA) ce-0-3-0.a02.nycmny17.us.bb.gin.ntt.net                                                             
   129.250.3.16    2914    1.406                         (None, None, US, NA) ae-5.sayonara-dorian.r24.lsanca07.us.bb.gin.ntt.net                                                 
   129.250.3.128   2914    2.842                         (None, None, US, NA) ae-5.sayonara-dorian.r20.nwrknj03.us.bb.gin.ntt.net                                                 
╭─ 4.68.75.77      3356    1.55                   (New York City, NY, US, NA) ae-36.edge2.NewYorkCity6.Level3.net                                                                 
S (3356, 3549)  brusa ✓ || america-movil-submarine-cable-system-1-amx-1 © || south-america-1-sam-1 ✓ || globenet © || monet © || americas-ii 👍
╰─ 200.189.230.45  3549    109.701             (São Paulo, São Paulo, BR, SA) 45.230.189.200.static.ciriontechnologies.net                                                        
   8.242.31.34     3356    109.495             (São Paulo, São Paulo, BR, SA)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   189.89.141.26   28186   688.988                     (Salvador, BA, BR, SA) 189-89-141-26.STATIC.itsweb.com.br                                                                  
   189.89.129.138  53242   109.437                     (Salvador, BA, BR, SA) 189-89-129-138.STATIC.itsweb.com.br                                                                 
   187.44.229.14   28186   109.79                   (Salvador, Bahia, BR, SA) 187-44-229-14.static.itsweb.com.br                                                                  
