   23.157.160.140  21700   0.0              (New York City, New York, US, NA)                                                                                                     
   23.157.160.129  21700   0.393            (New York City, New York, US, NA)                                                                                                     
   23.157.160.4    21700   0.531            (New York City, New York, US, NA)                                                                                                     
   209.120.135.41  3257    0.992            (New York City, New York, US, NA) ae0-502.cr3-nyc3.ip4.gtt.net                                                                        
   89.149.181.186  3257    0.772                       (New York, NY, US, NA) ae7.cr4-nyc3.ip4.gtt.net                                                                            
╭─ 209.120.131.190 3356    0.762 (4.358)                 (Hollywood, FL, US, NA) ip4.gtt.net                                                                                         
S (3356)  exa-north-and-south ✘ || atlantic-crossing-1-ac-1 👍 || yellow 👍 || apollo © || tata-tgn-atlantic ✓ || flag-atlantic-1-fa-1 ©
╰─ 171.75.8.229    3356    68.746                   (London, England, GB, EU) ae1.3112.edge6.lon2.neo.colt.net                                                                    
   212.187.167.190 31655   70.404                      (London, None, GB, EU) GAMMA-TELEC.ear2.London2.Level3.net                                                                 
   164.39.242.16   31655   74.48             (Trafford Park, England, GB, EU)                                                                                                     
   164.39.242.17   31655   74.432               (Manchester, England, GB, EU)                                                                                                     
