   152.195.80.35   15133   0.0                     (Atlanta, Georgia, US, NA)                                                                                                     
   152.195.80.33   15133   1.134                   (Atlanta, Georgia, US, NA)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   154.54.6.117    174     1.154                        (Atlanta, GA, US, NA) be2848.ccr42.atl01.atlas.cogentco.com                                                               
   154.54.24.221   174     17.737                    (Washington, DC, US, NA) be2113.ccr42.dca01.atlas.cogentco.com                                                               
   154.54.40.109   174     23.374                      (New York, NY, US, NA) be2807.ccr42.jfk02.atlas.cogentco.com                                                               
   154.54.90.66    174     24.163           (New York City, New York, US, NA) be3202.rcr51.ewr01.atlas.cogentco.com                                                               
   154.24.80.170   174     24.868            (Piscataway, New Jersey, US, NA) be3215.nr51.b033057-0.ewr01.atlas.cogentco.com                                                      
   38.122.244.34   55081   21.152                        (None, None, US, NA) *                                                                                                   
   23.148.232.1    59678   22.23              (Middlesex, New Jersey, US, NA) xgw-0101-ewr1.int.36.services                                                                       
   23.148.232.6    59678   21.168            (Piscataway, New Jersey, US, NA) us-pil-as59678.anchors.atlas.ripe.net                                                               
