   212.116.14.178  6659    0.0                     (Hamburg, Hamburg, DE, EU)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   212.116.21.244  6659    1.053     (Norderstedt, Schleswig-Holstein, DE, EU)                                                                                                     
   194.15.144.153  *       1.146     (Norderstedt, Schleswig-Holstein, DE, EU)                                                                                                     
   85.119.200.129  61157   0.748     (Norderstedt, Schleswig-Holstein, DE, EU) ae4.cr1.ham5.plusserver.com                                                                         
   85.119.200.85   61157   13.395                        (None, None, DE, EU) ae6.cr2.fra.plusserver.com                                                                          
   85.119.200.253  61157   12.26                        (Cologne, NW, DE, EU) ae4.cr2.cgn3.plusserver.com                                                                         
   62.138.225.33   61157   12.32                        (Cologne, NW, DE, EU) ae0.cr1.cgn3.plusserver.com                                                                         
╭─ 62.138.225.38   61157   12.379                    (Dusseldorf, NW, DE, EU) ae6.cr1.dus6.plusserver.com                                                                         
T (61157, 43414)  
╰─ 80.249.212.0    43414   22.246                      (Schiphol, NH, NL, EU) hu-0-3-3.cr1a.nkhf-asd.h2b.nl                                                                       
   185.185.244.250 43995   14.576                      (Ubbergen, GE, NL, EU) tr4-202.cr1.redb-hvs.h2b.nl                                                                         
   185.185.244.251 49784   18.689                      (Ubbergen, GE, NL, EU) cr1.ap05-vdm.netvisit.nl                                                                            
   46.244.63.74    49784   19.11                 (Veendam, Groningen, NL, EU)                                                                                                     
   46.244.63.73    49784   25.493                (Veendam, Groningen, NL, EU)                                                                                                     
