   80.67.190.218   204092  0.0                     (Rennes, Brittany, FR, EU) ripe-anchor.grifon.fr                                                                               
   80.67.190.193   204092  0.275                   (Rennes, Brittany, FR, EU) xn--beurresal-j4a.grifon.fr                                                                         
   89.234.186.34   204092  0.711                         (None, None, FR, EU) asbr02.cogent-rns.bb.grifon.fr                                                                      
   31.172.233.208  30781   0.638 (1.878)(Marseille, Provence-Alpes-Côte d'Azur, FR, EU) po6-54.er01.ren02.jaguar-network.net                                                                
   78.153.231.101  30781   7.171               (Paris, Île-de-France, FR, EU) be1.er02.par01.jaguar-network.net                                                                   
╭─ 213.19.201.109  3356    7.131               (Paris, Île-de-France, FR, EU) 1-1-c21-1.ear5.paris1.level3.net                                                                    
S (3356)  apollo © || flag-atlantic-1-fa-1 ©
╰─ 4.69.209.74     3356    110.232                       (Newark, NJ, US, NA) *                                                                                                   
   4.34.79.46      3356    97.076                (Newark, New Jersey, US, NA)                                                                                                     
   64.15.3.95      6128    93.147                        (None, None, US, NA) *                                                                                                   
   64.15.3.153     6128    93.049                        (None, None, US, NA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   65.51.3.116     54004   94.752            (Greenwich, Connecticut, US, NA) 41330374.cst.lightpath.net                                                                          
   65.51.3.117     54004   93.922            (Waltham, Massachusetts, US, NA) 41330375.cst.lightpath.net                                                                          
   23.175.208.253  54316   94.261           (New York City, New York, US, NA) core1.ny1.ap.foundation                                                                             
   23.175.209.11   54316   94.665                 (Astoria, New York, US, NA)                                                                                                     
