   37.10.41.14     202196  0.0                 (Singapore, Singapore, SG, AS)                                                                                                     
   37.10.41.9      202196  0.963               (Singapore, Singapore, SG, AS)                                                                                                     
   210.57.30.93    4637    1.836               (Singapore, Singapore, SG, AS) unknown.telstraglobal.net                                                                           
   202.84.244.42   4637    3.255               (Singapore, Singapore, SG, AS) i-91.sgpl-core03.telstraglobal.net                                                                  
   202.84.224.190  4637    3.018               (Singapore, Singapore, SG, AS) i-93.istt04.telstraglobal.net                                                                       
╭─ 202.126.143.58  4637    2.694               (Singapore, Singapore, SG, AS) unknown.telstraglobal.net                                                                           
S&T (4637, 45796)  asia-america-gateway-aag-cable-system 👍 || seamewe-4 ✓ || seamewe-3 👍
╰─ 115.31.164.31   45796   29.561                        (None, None, TH, AS) *                                                                                                   
   115.31.164.203  137566  32.273                        (None, None, TH, AS) *                                                                                                   
   103.113.176.2   137566  29.367                        (None, None, TH, AS) *                                                                                                   
   103.113.176.82  137566  62.601        (Ban Talat Bueng, Chon Buri, TH, AS)                                                                                                     
