   185.233.100.99  198985  0.0         (Bordeaux, Nouvelle-Aquitaine, FR, EU) ripe-atlas.aquilenet.fr                                                                             
   185.233.100.124 198985  0.221          (Cenon, Nouvelle-Aquitaine, FR, EU) charon1.aquilenet.fr                                                                                
   149.6.44.17     174     0.986          (Cenon, Nouvelle-Aquitaine, FR, EU) gi0-0-1-1.nr11.b015544-0.bod01.atlas.cogentco.com                                                   
   154.25.0.69     174     1.181          (Cenon, Nouvelle-Aquitaine, FR, EU) te0-0-0-25.rcr71.bod01.atlas.cogentco.com                                                           
╭─ 130.117.3.1     174     8.864               (Paris, Île-de-France, FR, EU) be3039.ccr41.par01.atlas.cogentco.com                                                               
S (174)  apollo © || flag-atlantic-1-fa-1 ©
╰─ 66.28.4.197     174     79.907                      (New York, NY, US, NA) be3627.ccr41.jfk02.atlas.cogentco.com                                                               
   154.54.47.218   174     79.854                      (New York, NY, US, NA) be3294.ccr31.jfk05.atlas.cogentco.com                                                               
   154.54.81.202   174     80.068                      (New York, NY, US, NA) be2809.rcr21.b007023-2.jfk05.atlas.cogentco.com                                                     
   38.104.74.170   21700   79.572                       (Oakland, NJ, US, NA) *                                                                                                   
   23.157.160.5    207036  79.601                      (Brooklyn, NY, US, NA) *                                                                                                   
   23.157.160.140  21700   79.789           (New York City, New York, US, NA)                                                                                                     
